852325_reviewed	854622_reviewed	1
852325_reviewed_mutant_3493	854622_reviewed	0
855228_reviewed	850935_reviewed	1
855228_reviewed	850935_reviewed_mutant_3494	0
850879_reviewed	855897_reviewed	1
850879_reviewed	855897_reviewed_mutant_3495	0
855621_reviewed	852665_reviewed	1
855621_reviewed_mutant_3497	852665_reviewed	0
855621_reviewed	856254_reviewed	1
855621_reviewed_mutant_3498	856254_reviewed	0
855621_reviewed	854933_reviewed	1
855621_reviewed_mutant_3499	854933_reviewed	0
850879_reviewed	855407_reviewed	1
850879_reviewed_mutant_3500	855407_reviewed	0
856311_reviewed	854697_reviewed	1
856311_reviewed_mutant_3502	854697_reviewed	0
854319_reviewed	855745_reviewed	1
854319_reviewed	855745_reviewed_mutant_3503	0
850450_reviewed	855584_reviewed	1
850504_reviewed	855834_reviewed	1
850504_reviewed_mutant_3506	855834_reviewed	0
853364_reviewed	850504_reviewed	1
853364_reviewed	850520_reviewed	1
851756_reviewed	854017_reviewed	1
851756_reviewed	853167_reviewed	1
851756_reviewed_mutant_3510	853167_reviewed	0
852512_reviewed	853817_reviewed	1
852512_reviewed	853817_reviewed_mutant_3514	0
852512_reviewed	856089_reviewed	1
852512_reviewed_mutant_3515	856089_reviewed	0
852512_reviewed	851916_reviewed	1
852512_reviewed	851991_reviewed	1
852455_reviewed	854938_reviewed	1
852455_reviewed	854938_reviewed_mutant_3519	0
853856_reviewed	853729_reviewed	1
853856_reviewed_mutant_3520	853729_reviewed	0
852536_reviewed	853729_reviewed	1
852536_reviewed	853729_reviewed_mutant_3521	0
851532_reviewed	851148_reviewed	1
851532_reviewed_mutant_3522	851148_reviewed	0
856146_reviewed	854680_reviewed	1
856146_reviewed	853264_reviewed	1
856146_reviewed	853264_reviewed_mutant_3524	0
855049_reviewed	854680_reviewed	1
855049_reviewed_mutant_3525	854680_reviewed	0
855049_reviewed	853264_reviewed	1
855049_reviewed	853264_reviewed_mutant_3526	0
853327_reviewed	855157_reviewed	1
853327_reviewed	855157_reviewed_mutant_3527	0
853327_reviewed	851762_reviewed	1
853327_reviewed	854388_reviewed	1
853327_reviewed	854388_reviewed_mutant_3529	0
853327_reviewed	852275_reviewed	1
853327_reviewed_mutant_3530	852275_reviewed	0
853327_reviewed	854203_reviewed	1
853327_reviewed	854203_reviewed_mutant_3531	0
853814_reviewed	853010_reviewed	1
851406_reviewed	851151_reviewed	1
851406_reviewed_mutant_3536	851151_reviewed	0
854666_reviewed	850405_reviewed	1
853974_reviewed	851452_reviewed	1
854353_reviewed	853729_reviewed	1
854353_reviewed	853729_reviewed_mutant_3544	0
854353_reviewed	851532_reviewed	1
854353_reviewed	851532_reviewed_mutant_3546	0
856736_reviewed	855859_reviewed	1
852180_reviewed	850589_reviewed	1
852180_reviewed	850775_reviewed	1
852180_reviewed	850775_reviewed_mutant_3553	0
853100_reviewed	851928_reviewed_mutant_3554	0
853100_reviewed	854191_reviewed	1
853100_reviewed	854191_reviewed_mutant_3555	0
854191_reviewed	852762_reviewed	1
854191_reviewed	852762_reviewed_mutant_3557	0
854191_reviewed	852794_reviewed	1
854191_reviewed_mutant_3558	852794_reviewed	0
853554_reviewed_mutant_3559	855834_reviewed	0
856129_reviewed_mutant_3561	853976_reviewed	0
856129_reviewed_mutant_3563	851762_reviewed	0
855788_reviewed	856799_reviewed	1
855788_reviewed	856799_reviewed_mutant_3565	0
855788_reviewed	856186_reviewed	1
855788_reviewed	854773_reviewed	1
855788_reviewed	852984_reviewed	1
855788_reviewed	852984_reviewed_mutant_3568	0
853908_reviewed_mutant_3569	852053_reviewed	0
851212_reviewed	852053_reviewed	1
851212_reviewed	854773_reviewed	1
851212_reviewed	854773_reviewed_mutant_3571	0
851212_reviewed	852984_reviewed	1
853539_reviewed	851495_reviewed	1
853539_reviewed	850334_reviewed	1
853539_reviewed	850334_reviewed_mutant_3575	0
853539_reviewed	855013_reviewed	1
853539_reviewed	855013_reviewed_mutant_3576	0
851306_reviewed	850934_reviewed	1
851306_reviewed	850934_reviewed_mutant_3577	0
851306_reviewed	855621_reviewed	1
850585_reviewed	850585_reviewed	1
850585_reviewed	850585_reviewed_mutant_3579	0
851274_reviewed	851274_reviewed	1
851274_reviewed	851274_reviewed_mutant_3580	0
852762_reviewed	856236_reviewed	1
852762_reviewed_mutant_3581	856236_reviewed	0
852762_reviewed	853846_reviewed	1
852762_reviewed	856571_reviewed	1
852762_reviewed	856571_reviewed_mutant_3584	0
852457_reviewed	856742_reviewed	1
852457_reviewed	852697_reviewed	1
852457_reviewed	852697_reviewed_mutant_3588	0
852457_reviewed	850515_reviewed_mutant_3589	0
851624_reviewed	851624_reviewed	1
851624_reviewed	851624_reviewed_mutant_3590	0
850539_reviewed	851424_reviewed	1
850539_reviewed	851424_reviewed_mutant_3591	0
850930_reviewed_mutant_3593	851190_reviewed	0
850793_reviewed	855448_reviewed	1
850793_reviewed	852765_reviewed	1
850793_reviewed	856305_reviewed	1
850793_reviewed	856305_reviewed_mutant_3598	0
850793_reviewed	852258_reviewed	1
850793_reviewed	852258_reviewed_mutant_3599	0
850793_reviewed	850980_reviewed	1
850793_reviewed	850980_reviewed_mutant_3600	0
851424_reviewed	851624_reviewed	1
851424_reviewed	851624_reviewed_mutant_3602	0
853244_reviewed_mutant_3603	856236_reviewed	0
853504_reviewed	852258_reviewed	1
853504_reviewed	852258_reviewed_mutant_3605	0
856449_reviewed	854119_reviewed	1
856449_reviewed_mutant_3608	854119_reviewed	0
855238_reviewed	856263_reviewed	1
855238_reviewed_mutant_3609	856263_reviewed	0
855418_reviewed	852499_reviewed	1
855418_reviewed	851190_reviewed	1
855418_reviewed	851190_reviewed_mutant_3611	0
856237_reviewed	852457_reviewed	1
856237_reviewed	852457_reviewed_mutant_3614	0
856237_reviewed	850768_reviewed	1
856237_reviewed_mutant_3615	850768_reviewed	0
855819_reviewed	852881_reviewed_mutant_3616	0
855819_reviewed	851424_reviewed	1
855819_reviewed	851424_reviewed_mutant_3617	0
855819_reviewed	853283_reviewed_mutant_3618	0
851191_reviewed	855524_reviewed_mutant_3619	0
851191_reviewed	852457_reviewed	1
851191_reviewed	852457_reviewed_mutant_3620	0
852612_reviewed	855532_reviewed	1
851097_reviewed	853599_reviewed	1
851097_reviewed	853599_reviewed_mutant_3623	0
853416_reviewed	851142_reviewed	1
851623_reviewed	852352_reviewed	1
851623_reviewed	852352_reviewed_mutant_3626	0
851623_reviewed	850656_reviewed	1
851623_reviewed	855950_reviewed	1
851623_reviewed	855950_reviewed_mutant_3629	0
854211_reviewed	851737_reviewed	1
854211_reviewed_mutant_3630	851737_reviewed	0
850686_reviewed	850686_reviewed	1
851699_reviewed_mutant_3639	852744_reviewed	0
854827_reviewed_mutant_3640	853817_reviewed	0
854315_reviewed	855426_reviewed	1
854315_reviewed	855426_reviewed_mutant_3644	0
854315_reviewed	852383_reviewed	1
855640_reviewed	854822_reviewed	1
852398_reviewed	854749_reviewed	1
852398_reviewed	854749_reviewed_mutant_3651	0
855656_reviewed_mutant_3654	854554_reviewed	0
851688_reviewed_mutant_3656	851520_reviewed	0
852477_reviewed	854386_reviewed	1
852477_reviewed	854386_reviewed_mutant_3660	0
853167_reviewed	856478_reviewed	1
853167_reviewed	856478_reviewed_mutant_3668	0
852119_reviewed	855555_reviewed_mutant_3669	0
852119_reviewed	850358_reviewed	1
852119_reviewed	850358_reviewed_mutant_3670	0
852119_reviewed	853539_reviewed	1
852119_reviewed	853539_reviewed_mutant_3671	0
852119_reviewed	856507_reviewed	1
852119_reviewed	851024_reviewed	1
852119_reviewed_mutant_3673	851024_reviewed	0
852119_reviewed	851373_reviewed	1
852119_reviewed	851373_reviewed_mutant_3674	0
856870_reviewed_mutant_3676	852340_reviewed	0
853901_reviewed	853488_reviewed	1
853901_reviewed	853488_reviewed_mutant_3677	0
851889_reviewed	856309_reviewed	1
851889_reviewed_mutant_3680	856309_reviewed	0
854662_reviewed	850589_reviewed	1
854662_reviewed	850589_reviewed_mutant_3681	0
852275_reviewed	852275_reviewed	1
852275_reviewed_mutant_3682	852275_reviewed	0
854203_reviewed	852275_reviewed	1
854203_reviewed	852275_reviewed_mutant_3683	0
851432_reviewed	851432_reviewed	1
851432_reviewed	851432_reviewed_mutant_3684	0
852850_reviewed	852692_reviewed	1
852681_reviewed	852410_reviewed	1
851716_reviewed	852582_reviewed	1
856553_reviewed	853458_reviewed	1
856553_reviewed_mutant_3693	853458_reviewed	0
852728_reviewed	850504_reviewed	1
852728_reviewed_mutant_3695	850504_reviewed	0
852728_reviewed	853364_reviewed	1
852728_reviewed	853364_reviewed_mutant_3696	0
852728_reviewed	854309_reviewed	1
852728_reviewed	850741_reviewed	1
852728_reviewed_mutant_3698	850741_reviewed	0
856478_reviewed	853418_reviewed	1
856478_reviewed	853418_reviewed_mutant_3699	0
852547_reviewed	850784_reviewed	1
852547_reviewed	855061_reviewed	1
852547_reviewed_mutant_3701	855061_reviewed	0
851061_reviewed	854265_reviewed	1
851061_reviewed	854691_reviewed	1
851061_reviewed	854691_reviewed_mutant_3703	0
856263_reviewed	855822_reviewed	1
855859_reviewed	850734_reviewed	1
855859_reviewed_mutant_3706	850734_reviewed	0
856563_reviewed	853153_reviewed	1
856563_reviewed	853153_reviewed_mutant_3707	0
853153_reviewed	851209_reviewed	1
851450_reviewed	851432_reviewed	1
851450_reviewed	851432_reviewed_mutant_3709	0
850298_reviewed	855408_reviewed_mutant_3711	0
854353_reviewed	856287_reviewed_mutant_3712	0
851209_reviewed	855625_reviewed	1
852258_reviewed	851266_reviewed	1
852258_reviewed	851266_reviewed_mutant_3718	0
852258_reviewed	856680_reviewed	1
852258_reviewed_mutant_3719	856680_reviewed	0
851916_reviewed	854827_reviewed_mutant_3720	0
851916_reviewed	853576_reviewed	1
851916_reviewed	853773_reviewed	1
851916_reviewed	853773_reviewed_mutant_3723	0
850980_reviewed	852258_reviewed	1
850980_reviewed	852258_reviewed_mutant_3725	0
850980_reviewed	856680_reviewed	1
850980_reviewed_mutant_3726	856680_reviewed	0
854153_reviewed_mutant_3727	851223_reviewed	0
856183_reviewed	854345_reviewed	1
856183_reviewed	854345_reviewed_mutant_3730	0
854345_reviewed	852860_reviewed_mutant_3734	0
854345_reviewed	856743_reviewed	1
854345_reviewed_mutant_3736	856743_reviewed	0
856455_reviewed	854345_reviewed	1
856455_reviewed	854345_reviewed_mutant_3738	0
856455_reviewed	852492_reviewed_mutant_3739	0
856455_reviewed	856437_reviewed	1
856455_reviewed	856743_reviewed	1
856455_reviewed_mutant_3741	856743_reviewed	0
856455_reviewed	852996_reviewed	1
856455_reviewed_mutant_3742	852996_reviewed	0
854533_reviewed	850968_reviewed	1
854533_reviewed	850968_reviewed_mutant_3744	0
852848_reviewed_mutant_3747	852088_reviewed	0
855203_reviewed	850722_reviewed_mutant_3748	0
850654_reviewed_mutant_3751	851223_reviewed	0
853256_reviewed	856675_reviewed	1
854331_reviewed	852042_reviewed	1
854331_reviewed	854265_reviewed	1
854331_reviewed	854265_reviewed_mutant_3759	0
853649_reviewed	851737_reviewed	1
853729_reviewed	854200_reviewed_mutant_3765	0
855599_reviewed	856489_reviewed	1
855599_reviewed_mutant_3769	856489_reviewed	0
855599_reviewed	851319_reviewed	1
855599_reviewed	851319_reviewed_mutant_3770	0
853922_reviewed	851213_reviewed	1
853922_reviewed_mutant_3771	851213_reviewed	0
853369_reviewed	856119_reviewed	1
851756_reviewed	852001_reviewed	1
851756_reviewed_mutant_3775	852001_reviewed	0
851756_reviewed	852871_reviewed	1
855646_reviewed	851373_reviewed	1
855646_reviewed_mutant_3777	851373_reviewed	0
853576_reviewed	853817_reviewed	1
853576_reviewed	854085_reviewed	1
853576_reviewed	854085_reviewed_mutant_3779	0
851548_reviewed	856489_reviewed	1
851548_reviewed_mutant_3780	856489_reviewed	0
854021_reviewed	855890_reviewed	1
851389_reviewed_mutant_3784	856799_reviewed	0
854773_reviewed	856799_reviewed	1
854773_reviewed_mutant_3786	856799_reviewed	0
854773_reviewed	856186_reviewed	1
854773_reviewed_mutant_3787	856186_reviewed	0
856186_reviewed	856799_reviewed	1
852042_reviewed	855155_reviewed	1
852042_reviewed	855155_reviewed_mutant_3789	0
855538_reviewed	852494_reviewed	1
850693_reviewed	851099_reviewed	1
850693_reviewed_mutant_3793	851099_reviewed	0
850693_reviewed	854123_reviewed	1
850693_reviewed	854123_reviewed_mutant_3794	0
855066_reviewed_mutant_3795	851737_reviewed	0
855066_reviewed_mutant_3796	854691_reviewed	0
850782_reviewed_mutant_3799	854273_reviewed	0
850782_reviewed_mutant_3800	851653_reviewed	0
854937_reviewed_mutant_3809	854656_reviewed	0
852352_reviewed	854656_reviewed	1
852352_reviewed	854656_reviewed_mutant_3811	0
856724_reviewed	854889_reviewed	1
856724_reviewed_mutant_3820	854889_reviewed	0
854822_reviewed	854713_reviewed	1
854822_reviewed	854713_reviewed_mutant_3821	0
854822_reviewed	852276_reviewed_mutant_3822	0
854822_reviewed	856566_reviewed	1
854822_reviewed_mutant_3823	856566_reviewed	0
853871_reviewed	856076_reviewed	1
853871_reviewed	856076_reviewed_mutant_3824	0
854739_reviewed	853463_reviewed_mutant_3826	0
854761_reviewed	853148_reviewed_mutant_3827	0
854201_reviewed	853638_reviewed	1
851858_reviewed	855041_reviewed	1
851858_reviewed	855041_reviewed_mutant_3830	0
851858_reviewed	851831_reviewed	1
851858_reviewed	851831_reviewed_mutant_3832	0
855041_reviewed	851831_reviewed	1
855041_reviewed	851831_reviewed_mutant_3834	0
851494_reviewed	851929_reviewed	1
851494_reviewed_mutant_3835	851929_reviewed	0
851720_reviewed	850888_reviewed_mutant_3836	0
851720_reviewed	852724_reviewed	1
851720_reviewed_mutant_3837	852724_reviewed	0
851720_reviewed	851831_reviewed	1
851720_reviewed	851831_reviewed_mutant_3839	0
856076_reviewed	854161_reviewed	1
856076_reviewed_mutant_3841	854161_reviewed	0
853500_reviewed_mutant_3842	852385_reviewed	0
856731_reviewed	854435_reviewed	1
856731_reviewed	854435_reviewed_mutant_3843	0
856731_reviewed	856674_reviewed_mutant_3845	0
856307_reviewed	850623_reviewed	1
852411_reviewed	855228_reviewed	1
854550_reviewed	854550_reviewed	1
850430_reviewed	851495_reviewed	1
850430_reviewed	851495_reviewed_mutant_3856	0
850430_reviewed	850430_reviewed	1
850430_reviewed_mutant_3857	850430_reviewed	0
850430_reviewed	850719_reviewed	1
856920_reviewed	854059_reviewed	1
856920_reviewed_mutant_3862	854059_reviewed	0
850719_reviewed	850719_reviewed	1
850719_reviewed	850719_reviewed_mutant_3864	0
851500_reviewed	851500_reviewed	1
851500_reviewed_mutant_3866	851500_reviewed	0
853490_reviewed	851784_reviewed	1
853490_reviewed_mutant_3869	851784_reviewed	0
851040_reviewed	856364_reviewed_mutant_3870	0
856562_reviewed	851040_reviewed	1
856562_reviewed	851040_reviewed_mutant_3871	0
854453_reviewed	851905_reviewed	1
854453_reviewed	851905_reviewed_mutant_3874	0
850329_reviewed	855725_reviewed	1
850329_reviewed	855661_reviewed	1
853091_reviewed	853427_reviewed_mutant_3879	0
855386_reviewed	851788_reviewed	1
853956_reviewed	856217_reviewed	1
853734_reviewed	852269_reviewed_mutant_3885	0
851660_reviewed	854229_reviewed	1
851660_reviewed	854229_reviewed_mutant_3886	0
850401_reviewed	855890_reviewed	1
850401_reviewed_mutant_3887	855890_reviewed	0
852607_reviewed_mutant_3889	856911_reviewed	0
852640_reviewed	852373_reviewed	1
851996_reviewed	851996_reviewed	1
851996_reviewed_mutant_3891	851996_reviewed	0
855157_reviewed	854388_reviewed	1
855157_reviewed	854388_reviewed_mutant_3893	0
855157_reviewed	851762_reviewed	1
855157_reviewed	851762_reviewed_mutant_3894	0
851762_reviewed	854388_reviewed	1
852230_reviewed	850973_reviewed	1
852230_reviewed	850973_reviewed_mutant_3903	0
852230_reviewed	853638_reviewed	1
852230_reviewed_mutant_3904	853638_reviewed	0
852230_reviewed	850782_reviewed_mutant_3905	0
852230_reviewed	854273_reviewed	1
852230_reviewed_mutant_3906	854273_reviewed	0
852230_reviewed	852660_reviewed	1
852230_reviewed_mutant_3907	852660_reviewed	0
852109_reviewed	850973_reviewed	1
852109_reviewed_mutant_3908	850973_reviewed	0
856901_reviewed	850713_reviewed	1
856901_reviewed_mutant_3909	850713_reviewed	0
853017_reviewed	850713_reviewed	1
856011_reviewed	851095_reviewed	1
856168_reviewed_mutant_3913	854742_reviewed	0
852892_reviewed_mutant_3914	856144_reviewed	0
850713_reviewed	852230_reviewed	1
850713_reviewed	852230_reviewed_mutant_3916	0
850713_reviewed	851770_reviewed_mutant_3917	0
850713_reviewed	856675_reviewed	1
850713_reviewed_mutant_3918	856675_reviewed	0
850713_reviewed	852675_reviewed_mutant_3919	0
850713_reviewed	854997_reviewed	1
850713_reviewed_mutant_3921	854997_reviewed	0
850713_reviewed	854935_reviewed_mutant_3922	0
850713_reviewed	855237_reviewed	1
850713_reviewed	855237_reviewed_mutant_3924	0
850713_reviewed	850973_reviewed	1
855228_reviewed	855203_reviewed	1
851373_reviewed	853539_reviewed	1
851373_reviewed_mutant_3927	853539_reviewed	0
851373_reviewed	856507_reviewed	1
851373_reviewed_mutant_3928	856507_reviewed	0
853356_reviewed	852088_reviewed	1
853356_reviewed	852088_reviewed_mutant_3930	0
855725_reviewed	851259_reviewed_mutant_3933	0
851513_reviewed	854653_reviewed	1
851513_reviewed	855951_reviewed	1
851513_reviewed	855951_reviewed_mutant_3935	0
852018_reviewed_mutant_3936	851495_reviewed	0
851114_reviewed_mutant_3937	856319_reviewed	0
854243_reviewed	856466_reviewed	1
854243_reviewed	852659_reviewed	1
854243_reviewed	852659_reviewed_mutant_3940	0
852780_reviewed	850973_reviewed	1
852780_reviewed_mutant_3946	850973_reviewed	0
852780_reviewed	854242_reviewed	1
852780_reviewed	853638_reviewed	1
852780_reviewed	853638_reviewed_mutant_3948	0
850589_reviewed	850775_reviewed	1
850589_reviewed	850775_reviewed_mutant_3949	0
852088_reviewed	855171_reviewed	1
852088_reviewed	855171_reviewed_mutant_3950	0
851645_reviewed	856091_reviewed	1
851645_reviewed	856360_reviewed	1
851645_reviewed	853264_reviewed	1
851645_reviewed	853264_reviewed_mutant_3954	0
851645_reviewed	855049_reviewed	1
851645_reviewed	855049_reviewed_mutant_3955	0
851645_reviewed	856146_reviewed	1
851645_reviewed_mutant_3956	856146_reviewed	0
851645_reviewed	855757_reviewed_mutant_3957	0
856360_reviewed	856146_reviewed	1
856360_reviewed	856146_reviewed_mutant_3958	0
856360_reviewed	855049_reviewed	1
856360_reviewed	856091_reviewed	1
856360_reviewed_mutant_3960	856091_reviewed	0
856360_reviewed	853264_reviewed	1
856360_reviewed	853264_reviewed_mutant_3961	0
855144_reviewed	852805_reviewed	1
855144_reviewed_mutant_3963	852805_reviewed	0
856738_reviewed	854085_reviewed	1
856738_reviewed	854085_reviewed_mutant_3964	0
851250_reviewed	856577_reviewed	1
851250_reviewed_mutant_3965	856577_reviewed	0
851250_reviewed	850734_reviewed	1
851250_reviewed	850909_reviewed	1
851250_reviewed	850909_reviewed_mutant_3968	0
856891_reviewed_mutant_3970	851771_reviewed	0
854017_reviewed	855821_reviewed	1
854017_reviewed	855821_reviewed_mutant_3973	0
852001_reviewed	855821_reviewed	1
852001_reviewed	855821_reviewed_mutant_3974	0
852373_reviewed	852001_reviewed	1
850744_reviewed	851756_reviewed	1
850744_reviewed	855821_reviewed	1
850744_reviewed_mutant_3977	855821_reviewed	0
856065_reviewed	856183_reviewed	1
856065_reviewed	853356_reviewed	1
856065_reviewed	853356_reviewed_mutant_3979	0
856065_reviewed	855706_reviewed_mutant_3980	0
856065_reviewed	850445_reviewed_mutant_3981	0
856065_reviewed	851212_reviewed	1
856065_reviewed	852984_reviewed	1
856065_reviewed	852984_reviewed_mutant_3983	0
856065_reviewed	852088_reviewed	1
855706_reviewed_mutant_3985	852088_reviewed	0
856743_reviewed	856183_reviewed	1
852996_reviewed	852888_reviewed	1
852996_reviewed	852582_reviewed	1
852996_reviewed_mutant_3989	852582_reviewed	0
851259_reviewed_mutant_3992	855661_reviewed	0
853503_reviewed	854407_reviewed	1
853503_reviewed	854407_reviewed_mutant_3993	0
853503_reviewed	853298_reviewed	1
853503_reviewed	853298_reviewed_mutant_3995	0
853503_reviewed	855751_reviewed_mutant_3996	0
854387_reviewed	856382_reviewed	1
854387_reviewed_mutant_4001	856382_reviewed	0
851475_reviewed	851988_reviewed_mutant_4004	0
855838_reviewed	856154_reviewed	1
855838_reviewed	856154_reviewed_mutant_4005	0
853264_reviewed	855757_reviewed_mutant_4006	0
853264_reviewed	856091_reviewed	1
853264_reviewed	856091_reviewed_mutant_4007	0
856847_reviewed_mutant_4008	850879_reviewed	0
850879_reviewed	856425_reviewed	1
850879_reviewed	856425_reviewed_mutant_4010	0
851219_reviewed	854201_reviewed	1
851219_reviewed	854201_reviewed_mutant_4011	0
851219_reviewed	855237_reviewed	1
851219_reviewed	855237_reviewed_mutant_4012	0
853098_reviewed_mutant_4016	856743_reviewed	0
852371_reviewed	856154_reviewed	1
852371_reviewed_mutant_4017	856154_reviewed	0
856154_reviewed	852833_reviewed	1
856154_reviewed_mutant_4018	852833_reviewed	0
856154_reviewed	853463_reviewed_mutant_4019	0
853298_reviewed	850694_reviewed	1
853298_reviewed	850694_reviewed_mutant_4020	0
853298_reviewed	855751_reviewed_mutant_4021	0
853298_reviewed	854790_reviewed	1
853298_reviewed	854790_reviewed_mutant_4022	0
855751_reviewed_mutant_4026	850694_reviewed	0
852079_reviewed	855237_reviewed	1
852079_reviewed	855237_reviewed_mutant_4032	0
852079_reviewed	853890_reviewed	1
852079_reviewed	853890_reviewed_mutant_4033	0
852079_reviewed	854201_reviewed	1
852079_reviewed	854201_reviewed_mutant_4034	0
852079_reviewed	852230_reviewed	1
852079_reviewed_mutant_4035	852230_reviewed	0
855592_reviewed	855243_reviewed	1
855592_reviewed_mutant_4039	855243_reviewed	0
851100_reviewed	851513_reviewed	1
853114_reviewed	853750_reviewed	1
856019_reviewed	853750_reviewed	1
856019_reviewed_mutant_4042	853750_reviewed	0
853750_reviewed	851100_reviewed	1
851666_reviewed	850719_reviewed	1
851666_reviewed	850719_reviewed_mutant_4046	0
853859_reviewed	852834_reviewed	1
853859_reviewed	852834_reviewed_mutant_4047	0
854242_reviewed	852109_reviewed	1
854242_reviewed	852109_reviewed_mutant_4048	0
854242_reviewed	850973_reviewed	1
854242_reviewed	850973_reviewed_mutant_4049	0
854242_reviewed	852732_reviewed_mutant_4050	0
852081_reviewed	852477_reviewed	1
852081_reviewed	854386_reviewed	1
852081_reviewed_mutant_4052	854386_reviewed	0
851788_reviewed	854480_reviewed	1
851788_reviewed	854480_reviewed_mutant_4056	0
855104_reviewed_mutant_4057	851752_reviewed	0
852963_reviewed	851752_reviewed	1
852963_reviewed	851752_reviewed_mutant_4059	0
851102_reviewed	855392_reviewed	1
850296_reviewed	856702_reviewed	1
850296_reviewed_mutant_4062	856702_reviewed	0
854273_reviewed	855237_reviewed	1
854273_reviewed_mutant_4063	855237_reviewed	0
854273_reviewed	853638_reviewed	1
854273_reviewed	851653_reviewed	1
854273_reviewed_mutant_4065	851653_reviewed	0
854273_reviewed	854273_reviewed	1
851482_reviewed_mutant_4067	855271_reviewed	0
851342_reviewed	855842_reviewed	1
851342_reviewed	855842_reviewed_mutant_4071	0
851342_reviewed	856148_reviewed	1
851342_reviewed	854509_reviewed	1
851342_reviewed_mutant_4073	854509_reviewed	0
851342_reviewed	853782_reviewed	1
851342_reviewed_mutant_4074	853782_reviewed	0
851342_reviewed	851168_reviewed	1
851342_reviewed	854444_reviewed	1
854444_reviewed	851168_reviewed	1
850840_reviewed	854273_reviewed	1
850840_reviewed	854273_reviewed_mutant_4081	0
850349_reviewed	850810_reviewed	1
853393_reviewed	854300_reviewed	1
853393_reviewed	854300_reviewed_mutant_4087	0
853393_reviewed	856403_reviewed	1
853393_reviewed	853287_reviewed	1
853393_reviewed	853287_reviewed_mutant_4089	0
853393_reviewed	854235_reviewed	1
855739_reviewed	850349_reviewed	1
855739_reviewed_mutant_4091	850349_reviewed	0
854235_reviewed	853287_reviewed	1
853890_reviewed	853423_reviewed	1
853890_reviewed_mutant_4095	853423_reviewed	0
853890_reviewed	851591_reviewed	1
851051_reviewed_mutant_4097	853729_reviewed	0
855237_reviewed	850782_reviewed_mutant_4098	0
855237_reviewed	852230_reviewed	1
855237_reviewed	852230_reviewed_mutant_4099	0
855237_reviewed	852660_reviewed	1
855237_reviewed	852660_reviewed_mutant_4100	0
855237_reviewed	853638_reviewed	1
855237_reviewed_mutant_4101	853638_reviewed	0
855237_reviewed	854201_reviewed	1
855237_reviewed_mutant_4102	854201_reviewed	0
853638_reviewed	851653_reviewed	1
853638_reviewed	851653_reviewed_mutant_4109	0
853638_reviewed	852660_reviewed	1
853638_reviewed	852660_reviewed_mutant_4110	0
850505_reviewed	853082_reviewed	1
850505_reviewed	853082_reviewed_mutant_4116	0
853666_reviewed	851475_reviewed	1
853666_reviewed	851475_reviewed_mutant_4119	0
856737_reviewed	855114_reviewed	1
851110_reviewed	851567_reviewed	1
851110_reviewed	851567_reviewed_mutant_4121	0
851110_reviewed	851879_reviewed	1
851110_reviewed	852643_reviewed	1
851110_reviewed	852643_reviewed_mutant_4123	0
854211_reviewed	854691_reviewed	1
851532_reviewed	854822_reviewed	1
851532_reviewed	854822_reviewed_mutant_4126	0
851532_reviewed	850450_reviewed	1
855820_reviewed	852805_reviewed	1
855820_reviewed_mutant_4129	852805_reviewed	0
850767_reviewed	850973_reviewed	1
850767_reviewed_mutant_4130	850973_reviewed	0
850767_reviewed	850713_reviewed	1
850767_reviewed_mutant_4131	850713_reviewed	0
850767_reviewed	851770_reviewed_mutant_4132	0
852428_reviewed_mutant_4133	852753_reviewed	0
854431_reviewed_mutant_4134	854347_reviewed	0
854431_reviewed_mutant_4135	850657_reviewed	0
851394_reviewed	855788_reviewed	1
851394_reviewed_mutant_4136	855788_reviewed	0
853114_reviewed	854322_reviewed	1
853114_reviewed	854791_reviewed_mutant_4138	0
853114_reviewed	853301_reviewed	1
853114_reviewed_mutant_4139	853301_reviewed	0
853114_reviewed	852451_reviewed	1
851028_reviewed	850934_reviewed	1
851028_reviewed	850934_reviewed_mutant_4141	0
851061_reviewed	853409_reviewed	1
851061_reviewed	853409_reviewed_mutant_4143	0
851061_reviewed	853796_reviewed	1
851061_reviewed_mutant_4144	853796_reviewed	0
851061_reviewed	852788_reviewed	1
851061_reviewed	853016_reviewed	1
851061_reviewed	853016_reviewed_mutant_4147	0
850900_reviewed_mutant_4148	854598_reviewed	0
850552_reviewed_mutant_4156	853016_reviewed	0
855929_reviewed	855339_reviewed	1
855929_reviewed	855339_reviewed_mutant_4157	0
853409_reviewed	851000_reviewed_mutant_4158	0
852788_reviewed	853808_reviewed	1
852788_reviewed	853808_reviewed_mutant_4160	0
855184_reviewed_mutant_4164	851061_reviewed	0
851470_reviewed	855184_reviewed_mutant_4165	0
856724_reviewed	854531_reviewed_mutant_4167	0
850594_reviewed	855356_reviewed_mutant_4169	0
850594_reviewed	851452_reviewed	1
850594_reviewed_mutant_4170	851452_reviewed	0
856831_reviewed	853353_reviewed	1
856831_reviewed_mutant_4171	853353_reviewed	0
855505_reviewed	851813_reviewed	1
850760_reviewed	856201_reviewed	1
850760_reviewed	856201_reviewed_mutant_4174	0
852947_reviewed	855049_reviewed	1
852947_reviewed	855049_reviewed_mutant_4175	0
852947_reviewed	850419_reviewed	1
852947_reviewed	850419_reviewed_mutant_4176	0
852947_reviewed	854680_reviewed	1
852947_reviewed	854680_reviewed_mutant_4177	0
850713_reviewed	853638_reviewed	1
