854993_reviewed_mutant_2654	851745_reviewed	0
854938_reviewed	851142_reviewed	1
854938_reviewed	851142_reviewed_mutant_2656	0
853840_reviewed	853936_reviewed	1
851906_reviewed_mutant_2659	853017_reviewed	0
853047_reviewed	853047_reviewed	1
854156_reviewed_mutant_2662	855273_reviewed	0
851495_reviewed	851495_reviewed	1
856692_reviewed	856692_reviewed	1
852660_reviewed	851250_reviewed	1
852660_reviewed	851250_reviewed_mutant_2666	0
852660_reviewed	855075_reviewed	1
852660_reviewed_mutant_2667	855075_reviewed	0
852660_reviewed	854273_reviewed	1
852660_reviewed_mutant_2668	854273_reviewed	0
852660_reviewed	852715_reviewed_mutant_2669	0
852660_reviewed	855830_reviewed	1
852660_reviewed_mutant_2671	855830_reviewed	0
854300_reviewed	854235_reviewed	1
854300_reviewed_mutant_2673	854235_reviewed	0
851135_reviewed	856105_reviewed	1
851271_reviewed	856870_reviewed_mutant_2676	0
852341_reviewed	851596_reviewed	1
852341_reviewed_mutant_2677	851596_reviewed	0
852573_reviewed	854701_reviewed	1
850360_reviewed	851596_reviewed	1
850360_reviewed	851596_reviewed_mutant_2680	0
851497_reviewed	855972_reviewed	1
851497_reviewed_mutant_2681	855972_reviewed	0
851483_reviewed	850787_reviewed	1
851469_reviewed	851034_reviewed	1
851469_reviewed_mutant_2683	851034_reviewed	0
851324_reviewed	852949_reviewed	1
851324_reviewed	852949_reviewed_mutant_2685	0
851359_reviewed	850787_reviewed	1
851359_reviewed	850787_reviewed_mutant_2686	0
851359_reviewed	854062_reviewed	1
851359_reviewed	854062_reviewed_mutant_2687	0
851359_reviewed	856590_reviewed_mutant_2688	0
851590_reviewed	851688_reviewed_mutant_2690	0
851710_reviewed	853237_reviewed	1
851710_reviewed_mutant_2695	853237_reviewed	0
851781_reviewed	855073_reviewed	1
851781_reviewed	855596_reviewed	1
851781_reviewed_mutant_2698	855596_reviewed	0
850603_reviewed_mutant_2699	856287_reviewed	0
850608_reviewed	850608_reviewed	1
852830_reviewed	851284_reviewed_mutant_2701	0
852949_reviewed	852949_reviewed	1
852949_reviewed	852949_reviewed_mutant_2703	0
852960_reviewed	852865_reviewed	1
852960_reviewed	852865_reviewed_mutant_2705	0
856505_reviewed_mutant_2707	854199_reviewed	0
856505_reviewed_mutant_2711	855830_reviewed	0
856511_reviewed	856511_reviewed	1
856511_reviewed	856511_reviewed_mutant_2712	0
856515_reviewed	850912_reviewed	1
856604_reviewed	851142_reviewed	1
856604_reviewed_mutant_2714	851142_reviewed	0
854701_reviewed	855680_reviewed	1
854701_reviewed	855680_reviewed_mutant_2717	0
853481_reviewed	853481_reviewed	1
853535_reviewed	850944_reviewed	1
853535_reviewed	850944_reviewed_mutant_2721	0
853535_reviewed	854436_reviewed	1
853535_reviewed_mutant_2722	854436_reviewed	0
853601_reviewed_mutant_2723	853834_reviewed	0
853892_reviewed	852273_reviewed	1
850677_reviewed_mutant_2725	855806_reviewed	0
850702_reviewed_mutant_2727	852080_reviewed	0
851025_reviewed	851991_reviewed	1
851039_reviewed	851039_reviewed	1
851039_reviewed	851039_reviewed_mutant_2729	0
851059_reviewed	853062_reviewed	1
851059_reviewed_mutant_2730	853062_reviewed	0
851142_reviewed	853017_reviewed	1
854952_reviewed	853465_reviewed	1
854952_reviewed_mutant_2732	853465_reviewed	0
854926_reviewed	851745_reviewed	1
854926_reviewed	851745_reviewed_mutant_2733	0
855090_reviewed	854701_reviewed	1
855118_reviewed	852007_reviewed	1
855118_reviewed	852007_reviewed_mutant_2736	0
855250_reviewed	853715_reviewed	1
855360_reviewed	856594_reviewed	1
855405_reviewed	853869_reviewed	1
855405_reviewed	854736_reviewed_mutant_2742	0
855805_reviewed	855806_reviewed	1
855805_reviewed_mutant_2743	855806_reviewed	0
854123_reviewed	855144_reviewed	1
854123_reviewed_mutant_2744	855144_reviewed	0
854084_reviewed	855646_reviewed	1
854084_reviewed_mutant_2745	855646_reviewed	0
854306_reviewed	853185_reviewed	1
854306_reviewed	853185_reviewed_mutant_2747	0
855668_reviewed	855699_reviewed	1
855668_reviewed	855699_reviewed_mutant_2748	0
855633_reviewed	853787_reviewed	1
855633_reviewed_mutant_2749	853787_reviewed	0
854437_reviewed_mutant_2751	850447_reviewed	0
856220_reviewed	853017_reviewed	1
855630_reviewed	855706_reviewed	1
855630_reviewed	851248_reviewed	1
855596_reviewed	851217_reviewed	1
855596_reviewed	851217_reviewed_mutant_2756	0
856409_reviewed_mutant_2757	853185_reviewed	0
856723_reviewed	855890_reviewed	1
856723_reviewed_mutant_2758	855890_reviewed	0
856723_reviewed	853860_reviewed_mutant_2759	0
856723_reviewed	855730_reviewed	1
856723_reviewed	856449_reviewed	1
856723_reviewed	850435_reviewed	1
856723_reviewed	850435_reviewed_mutant_2762	0
856723_reviewed	855335_reviewed	1
856723_reviewed	855957_reviewed	1
856723_reviewed_mutant_2764	855957_reviewed	0
856723_reviewed	851678_reviewed	1
856723_reviewed	851678_reviewed_mutant_2765	0
856723_reviewed	856012_reviewed	1
856723_reviewed_mutant_2766	856012_reviewed	0
856723_reviewed	850304_reviewed_mutant_2767	0
856723_reviewed	851530_reviewed	1
856723_reviewed	851530_reviewed_mutant_2768	0
852059_reviewed	855821_reviewed	1
852059_reviewed	855821_reviewed_mutant_2769	0
852059_reviewed	851756_reviewed	1
852059_reviewed	851737_reviewed	1
852059_reviewed	851737_reviewed_mutant_2771	0
852059_reviewed	850347_reviewed_mutant_2772	0
852059_reviewed	854017_reviewed	1
852059_reviewed	854017_reviewed_mutant_2774	0
852059_reviewed	852001_reviewed	1
852059_reviewed	852001_reviewed_mutant_2775	0
852059_reviewed	850744_reviewed	1
852059_reviewed	850744_reviewed_mutant_2776	0
852059_reviewed	855276_reviewed	1
852059_reviewed	854082_reviewed	1
852059_reviewed_mutant_2779	854082_reviewed	0
852059_reviewed	855263_reviewed	1
854843_reviewed_mutant_2781	850818_reviewed	0
851678_reviewed	856012_reviewed	1
851678_reviewed	856012_reviewed_mutant_2783	0
851678_reviewed	856449_reviewed	1
851678_reviewed	856449_reviewed_mutant_2785	0
851678_reviewed	855356_reviewed_mutant_2786	0
851678_reviewed	856604_reviewed	1
851678_reviewed	856604_reviewed_mutant_2787	0
851678_reviewed	850435_reviewed	1
851678_reviewed	850435_reviewed_mutant_2788	0
851678_reviewed	855957_reviewed	1
853814_reviewed	851782_reviewed_mutant_2790	0
854245_reviewed	855158_reviewed	1
854245_reviewed	855158_reviewed_mutant_2792	0
854245_reviewed	852549_reviewed	1
854245_reviewed	852549_reviewed_mutant_2793	0
854245_reviewed	856553_reviewed	1
854245_reviewed	856553_reviewed_mutant_2794	0
854245_reviewed	856815_reviewed	1
854245_reviewed	855591_reviewed	1
854245_reviewed	850298_reviewed	1
854245_reviewed	850298_reviewed_mutant_2797	0
854245_reviewed	855977_reviewed	1
854245_reviewed	855977_reviewed_mutant_2799	0
854245_reviewed	850894_reviewed	1
854245_reviewed	850894_reviewed_mutant_2800	0
854245_reviewed	856095_reviewed	1
854245_reviewed_mutant_2801	856095_reviewed	0
854245_reviewed	856255_reviewed	1
854245_reviewed_mutant_2802	856255_reviewed	0
854245_reviewed	851924_reviewed	1
854245_reviewed	851924_reviewed_mutant_2803	0
854245_reviewed	852982_reviewed	1
854245_reviewed_mutant_2804	852982_reviewed	0
854245_reviewed	853029_reviewed	1
854245_reviewed_mutant_2805	853029_reviewed	0
854245_reviewed	850919_reviewed	1
854245_reviewed_mutant_2806	850919_reviewed	0
854245_reviewed	855118_reviewed	1
854245_reviewed_mutant_2807	855118_reviewed	0
853846_reviewed_mutant_2814	851554_reviewed	0
853846_reviewed_mutant_2815	851696_reviewed	0
853846_reviewed_mutant_2817	850792_reviewed	0
853846_reviewed_mutant_2818	852194_reviewed	0
854843_reviewed_mutant_2821	856571_reviewed	0
852194_reviewed	852611_reviewed	1
852194_reviewed	851554_reviewed	1
852194_reviewed_mutant_2823	851554_reviewed	0
852194_reviewed	851696_reviewed	1
852194_reviewed	851696_reviewed_mutant_2824	0
852194_reviewed	854423_reviewed_mutant_2825	0
852194_reviewed	850792_reviewed	1
852194_reviewed	856571_reviewed	1
852194_reviewed_mutant_2827	856571_reviewed	0
852194_reviewed	854843_reviewed_mutant_2828	0
852194_reviewed	851847_reviewed_mutant_2829	0
855253_reviewed	851741_reviewed	1
855253_reviewed	851741_reviewed_mutant_2830	0
855253_reviewed	853767_reviewed	1
855253_reviewed_mutant_2831	853767_reviewed	0
855253_reviewed	853509_reviewed	1
855253_reviewed_mutant_2833	853509_reviewed	0
855253_reviewed	851661_reviewed	1
855253_reviewed	856751_reviewed	1
855253_reviewed_mutant_2835	856751_reviewed	0
855253_reviewed	853030_reviewed	1
855253_reviewed_mutant_2836	853030_reviewed	0
855204_reviewed	855119_reviewed	1
855204_reviewed_mutant_2837	855119_reviewed	0
855204_reviewed	851928_reviewed	1
851318_reviewed	854319_reviewed	1
851318_reviewed	854319_reviewed_mutant_2842	0
853010_reviewed	851782_reviewed_mutant_2843	0
852611_reviewed	851696_reviewed	1
852611_reviewed_mutant_2844	851696_reviewed	0
852611_reviewed	850792_reviewed	1
852611_reviewed_mutant_2846	850792_reviewed	0
854904_reviewed	856901_reviewed	1
854904_reviewed_mutant_2847	856901_reviewed	0
854904_reviewed	853017_reviewed	1
854904_reviewed	853017_reviewed_mutant_2848	0
854904_reviewed	852879_reviewed	1
854904_reviewed_mutant_2849	852879_reviewed	0
854904_reviewed	855687_reviewed	1
854904_reviewed	855687_reviewed_mutant_2851	0
854904_reviewed	855676_reviewed	1
854904_reviewed	855676_reviewed_mutant_2852	0
854904_reviewed	856220_reviewed	1
854827_reviewed	854662_reviewed_mutant_2854	0
854827_reviewed	853576_reviewed	1
854827_reviewed	853576_reviewed_mutant_2855	0
854827_reviewed	852787_reviewed	1
854827_reviewed_mutant_2857	852787_reviewed	0
854827_reviewed	855144_reviewed	1
854827_reviewed_mutant_2858	855144_reviewed	0
851100_reviewed_mutant_2860	856019_reviewed	0
856019_reviewed	856002_reviewed	1
856019_reviewed	856002_reviewed_mutant_2865	0
856019_reviewed	856594_reviewed	1
856019_reviewed	856594_reviewed_mutant_2866	0
856019_reviewed	855360_reviewed	1
856019_reviewed_mutant_2867	855360_reviewed	0
856002_reviewed	856594_reviewed	1
856002_reviewed_mutant_2868	856594_reviewed	0
856002_reviewed	855360_reviewed	1
856002_reviewed_mutant_2869	855360_reviewed	0
852549_reviewed	855862_reviewed	1
852549_reviewed	856574_reviewed	1
852549_reviewed	850820_reviewed_mutant_2874	0
852549_reviewed	852549_reviewed	1
852549_reviewed	852992_reviewed	1
852549_reviewed	852992_reviewed_mutant_2876	0
852549_reviewed	850764_reviewed_mutant_2877	0
852549_reviewed	856217_reviewed	1
852549_reviewed	854939_reviewed	1
852549_reviewed_mutant_2882	854939_reviewed	0
852549_reviewed	855543_reviewed	1
852549_reviewed_mutant_2883	855543_reviewed	0
854357_reviewed	855356_reviewed_mutant_2890	0
854357_reviewed	852782_reviewed	1
854357_reviewed_mutant_2891	852782_reviewed	0
854086_reviewed_mutant_2901	850399_reviewed	0
855892_reviewed	853551_reviewed	1
855892_reviewed_mutant_2906	853551_reviewed	0
855892_reviewed	852453_reviewed	1
855892_reviewed	852453_reviewed_mutant_2907	0
852779_reviewed_mutant_2911	854229_reviewed	0
850298_reviewed	850820_reviewed_mutant_2916	0
850298_reviewed	855335_reviewed	1
850298_reviewed	855335_reviewed_mutant_2917	0
850298_reviewed	852704_reviewed	1
850298_reviewed	852704_reviewed_mutant_2918	0
850298_reviewed	856217_reviewed	1
850298_reviewed	852319_reviewed_mutant_2920	0
850298_reviewed	851052_reviewed	1
850298_reviewed	855543_reviewed	1
850298_reviewed	855543_reviewed_mutant_2922	0
850298_reviewed	853587_reviewed	1
850298_reviewed	854263_reviewed	1
850298_reviewed	854263_reviewed_mutant_2924	0
850298_reviewed	856095_reviewed	1
850298_reviewed_mutant_2925	856095_reviewed	0
850298_reviewed	852982_reviewed	1
850298_reviewed	850919_reviewed	1
850298_reviewed	850919_reviewed_mutant_2927	0
856159_reviewed	852512_reviewed_mutant_2928	0
856159_reviewed	851097_reviewed	1
856159_reviewed	851097_reviewed_mutant_2930	0
856159_reviewed	852404_reviewed	1
856159_reviewed	852404_reviewed_mutant_2931	0
856159_reviewed	851916_reviewed	1
856159_reviewed_mutant_2932	851916_reviewed	0
856159_reviewed	851197_reviewed	1
856159_reviewed_mutant_2933	851197_reviewed	0
856159_reviewed	851991_reviewed	1
856159_reviewed	851025_reviewed	1
854843_reviewed_mutant_2938	851696_reviewed	0
853806_reviewed	855499_reviewed	1
853806_reviewed_mutant_2942	855499_reviewed	0
853806_reviewed	853851_reviewed	1
853806_reviewed_mutant_2943	853851_reviewed	0
856384_reviewed	851755_reviewed_mutant_2944	0
851197_reviewed	853576_reviewed	1
851197_reviewed_mutant_2945	853576_reviewed	0
851197_reviewed	854662_reviewed_mutant_2946	0
851197_reviewed	852787_reviewed	1
851197_reviewed_mutant_2948	852787_reviewed	0
851197_reviewed	855144_reviewed	1
851197_reviewed_mutant_2949	855144_reviewed	0
855977_reviewed	856553_reviewed	1
855977_reviewed_mutant_2951	856553_reviewed	0
855977_reviewed	855118_reviewed	1
855977_reviewed	854317_reviewed_mutant_2953	0
854221_reviewed_mutant_2961	855862_reviewed	0
856267_reviewed_mutant_2965	850883_reviewed	0
856267_reviewed_mutant_2967	855977_reviewed	0
856267_reviewed_mutant_2972	854263_reviewed	0
856267_reviewed_mutant_2973	856024_reviewed	0
856267_reviewed_mutant_2974	856095_reviewed	0
856267_reviewed_mutant_2977	852060_reviewed	0
856012_reviewed	856449_reviewed	1
856012_reviewed	856449_reviewed_mutant_2983	0
856012_reviewed	854901_reviewed	1
856012_reviewed	855335_reviewed	1
856012_reviewed_mutant_2986	855335_reviewed	0
856012_reviewed	853860_reviewed_mutant_2987	0
856012_reviewed	854381_reviewed	1
856012_reviewed	856012_reviewed	1
856012_reviewed	856012_reviewed_mutant_2989	0
856012_reviewed	855789_reviewed	1
856012_reviewed	854487_reviewed	1
856012_reviewed	852767_reviewed	1
856012_reviewed_mutant_2994	852767_reviewed	0
856012_reviewed	856604_reviewed	1
856012_reviewed	856604_reviewed_mutant_2996	0
856012_reviewed	850695_reviewed_mutant_2997	0
856012_reviewed	855730_reviewed	1
856012_reviewed	855730_reviewed_mutant_2998	0
856012_reviewed	856488_reviewed	1
856012_reviewed	851660_reviewed	1
856012_reviewed_mutant_3000	851660_reviewed	0
856012_reviewed	850549_reviewed	1
856012_reviewed_mutant_3001	850549_reviewed	0
856012_reviewed	850435_reviewed	1
856012_reviewed	855957_reviewed	1
856012_reviewed	854446_reviewed	1
856012_reviewed_mutant_3004	854446_reviewed	0
851407_reviewed	851893_reviewed	1
851407_reviewed	851893_reviewed_mutant_3006	0
851407_reviewed	855158_reviewed	1
851407_reviewed	855158_reviewed_mutant_3008	0
851407_reviewed	850883_reviewed	1
851407_reviewed	850883_reviewed_mutant_3009	0
851407_reviewed	855591_reviewed	1
851407_reviewed	855591_reviewed_mutant_3010	0
851407_reviewed	855977_reviewed	1
851407_reviewed	855977_reviewed_mutant_3012	0
851407_reviewed	854263_reviewed	1
851407_reviewed	856095_reviewed	1
851407_reviewed_mutant_3016	856095_reviewed	0
851407_reviewed	853029_reviewed	1
851407_reviewed_mutant_3017	853029_reviewed	0
851407_reviewed	850919_reviewed	1
854487_reviewed	854245_reviewed	1
854487_reviewed_mutant_3019	854245_reviewed	0
854487_reviewed	855158_reviewed	1
854487_reviewed	855158_reviewed_mutant_3020	0
854487_reviewed	856553_reviewed	1
854487_reviewed_mutant_3022	856553_reviewed	0
854487_reviewed	855649_reviewed	1
854487_reviewed_mutant_3023	855649_reviewed	0
854487_reviewed	855977_reviewed	1
854487_reviewed_mutant_3025	855977_reviewed	0
854487_reviewed	851407_reviewed	1
854487_reviewed	851403_reviewed	1
854487_reviewed	850649_reviewed	1
854487_reviewed_mutant_3028	850649_reviewed	0
854487_reviewed	853762_reviewed	1
854487_reviewed_mutant_3029	853762_reviewed	0
854487_reviewed	850919_reviewed	1
854487_reviewed_mutant_3030	850919_reviewed	0
854487_reviewed	854881_reviewed	1
854487_reviewed_mutant_3031	854881_reviewed	0
854487_reviewed	855118_reviewed	1
854487_reviewed_mutant_3032	855118_reviewed	0
854487_reviewed	851924_reviewed	1
854487_reviewed	852007_reviewed	1
854487_reviewed_mutant_3034	852007_reviewed	0
854487_reviewed	852060_reviewed	1
854487_reviewed	852060_reviewed_mutant_3035	0
854487_reviewed	856815_reviewed	1
854487_reviewed	853029_reviewed	1
854487_reviewed	856603_reviewed	1
854487_reviewed_mutant_3038	856603_reviewed	0
854487_reviewed	850883_reviewed	1
854487_reviewed	850883_reviewed_mutant_3039	0
854487_reviewed	855335_reviewed	1
854487_reviewed	855335_reviewed_mutant_3040	0
854487_reviewed	855591_reviewed	1
854487_reviewed_mutant_3041	855591_reviewed	0
854487_reviewed	854263_reviewed	1
854487_reviewed	852982_reviewed	1
854487_reviewed	852982_reviewed_mutant_3046	0
854487_reviewed	853934_reviewed	1
854487_reviewed	851125_reviewed	1
854487_reviewed	851125_reviewed_mutant_3048	0
852995_reviewed_mutant_3050	854229_reviewed	0
856449_reviewed	851530_reviewed	1
856449_reviewed	850652_reviewed	1
856449_reviewed	855335_reviewed	1
856449_reviewed	855335_reviewed_mutant_3056	0
856449_reviewed	853847_reviewed	1
856449_reviewed	853847_reviewed_mutant_3057	0
856449_reviewed	855890_reviewed	1
856449_reviewed	856604_reviewed	1
856449_reviewed	855730_reviewed	1
856449_reviewed_mutant_3066	855730_reviewed	0
856449_reviewed	856488_reviewed	1
856449_reviewed	856488_reviewed_mutant_3067	0
856449_reviewed	854229_reviewed	1
856449_reviewed_mutant_3069	854229_reviewed	0
856449_reviewed	851660_reviewed	1
856449_reviewed	851660_reviewed_mutant_3070	0
856449_reviewed	853160_reviewed	1
856449_reviewed	853160_reviewed_mutant_3071	0
856449_reviewed	850549_reviewed	1
856449_reviewed	850549_reviewed_mutant_3072	0
856449_reviewed	850435_reviewed	1
856449_reviewed	855957_reviewed	1
856449_reviewed	855957_reviewed_mutant_3074	0
856723_reviewed	855539_reviewed_mutant_3076	0
856723_reviewed	854446_reviewed	1
856723_reviewed	854446_reviewed_mutant_3077	0
852582_reviewed	854999_reviewed	1
852582_reviewed_mutant_3078	854999_reviewed	0
852938_reviewed	850806_reviewed_mutant_3079	0
852938_reviewed	852838_reviewed	1
852938_reviewed_mutant_3080	852838_reviewed	0
852938_reviewed	850983_reviewed	1
852724_reviewed	851858_reviewed	1
852724_reviewed_mutant_3082	851858_reviewed	0
852724_reviewed	855041_reviewed	1
852724_reviewed	855041_reviewed_mutant_3083	0
852724_reviewed	850888_reviewed	1
852724_reviewed	855507_reviewed	1
852724_reviewed	855507_reviewed_mutant_3085	0
852724_reviewed	851831_reviewed	1
852724_reviewed	852968_reviewed	1
853219_reviewed_mutant_3088	851858_reviewed	0
853219_reviewed_mutant_3089	855041_reviewed	0
852968_reviewed	855041_reviewed	1
852968_reviewed_mutant_3093	855041_reviewed	0
852968_reviewed	850888_reviewed	1
852968_reviewed	850888_reviewed_mutant_3094	0
852968_reviewed	851831_reviewed	1
852968_reviewed_mutant_3095	851831_reviewed	0
855399_reviewed	855499_reviewed	1
855399_reviewed	855499_reviewed_mutant_3096	0
850623_reviewed	850427_reviewed	1
850623_reviewed_mutant_3099	850427_reviewed	0
850623_reviewed	852749_reviewed	1
850623_reviewed_mutant_3100	852749_reviewed	0
850623_reviewed	855888_reviewed_mutant_3102	0
850623_reviewed	853509_reviewed	1
850623_reviewed	853509_reviewed_mutant_3103	0
850623_reviewed	853227_reviewed_mutant_3105	0
850623_reviewed	856732_reviewed	1
850623_reviewed	851531_reviewed	1
850623_reviewed_mutant_3107	851531_reviewed	0
850623_reviewed	854956_reviewed	1
850623_reviewed	854956_reviewed_mutant_3108	0
850623_reviewed	856751_reviewed	1
850623_reviewed	856751_reviewed_mutant_3109	0
850623_reviewed	853681_reviewed	1
850623_reviewed	854319_reviewed	1
850623_reviewed	854319_reviewed_mutant_3111	0
850623_reviewed	853030_reviewed	1
850623_reviewed_mutant_3113	853030_reviewed	0
855952_reviewed	856751_reviewed	1
851255_reviewed	853851_reviewed	1
853060_reviewed	855499_reviewed	1
853060_reviewed	853851_reviewed	1
853060_reviewed	853851_reviewed_mutant_3120	0
853060_reviewed	850983_reviewed	1
853060_reviewed	850983_reviewed_mutant_3121	0
850422_reviewed	855335_reviewed	1
850422_reviewed	855335_reviewed_mutant_3122	0
850422_reviewed	853587_reviewed	1
850422_reviewed	854263_reviewed	1
850422_reviewed_mutant_3126	854263_reviewed	0
850422_reviewed	856024_reviewed	1
850422_reviewed_mutant_3127	856024_reviewed	0
850422_reviewed	856095_reviewed	1
850422_reviewed	856095_reviewed_mutant_3129	0
850422_reviewed	855862_reviewed	1
850422_reviewed	855862_reviewed_mutant_3130	0
852646_reviewed_mutant_3131	850624_reviewed	0
852646_reviewed_mutant_3132	853937_reviewed	0
852646_reviewed_mutant_3133	851052_reviewed	0
854152_reviewed	855158_reviewed	1
854152_reviewed_mutant_3134	855158_reviewed	0
854152_reviewed	851407_reviewed	1
851776_reviewed	853555_reviewed	1
851776_reviewed_mutant_3136	853555_reviewed	0
851776_reviewed	855499_reviewed	1
851776_reviewed	855499_reviewed_mutant_3137	0
851776_reviewed	853851_reviewed	1
850760_reviewed	854106_reviewed	1
850760_reviewed	854106_reviewed_mutant_3139	0
850760_reviewed	852860_reviewed	1
850760_reviewed_mutant_3140	852860_reviewed	0
850760_reviewed	856183_reviewed	1
850760_reviewed	856183_reviewed_mutant_3141	0
850760_reviewed	854345_reviewed	1
850760_reviewed	856455_reviewed	1
850760_reviewed	854322_reviewed	1
850760_reviewed	854322_reviewed_mutant_3146	0
850760_reviewed	853301_reviewed	1
850760_reviewed	855485_reviewed	1
850760_reviewed	855485_reviewed_mutant_3149	0
850760_reviewed	856437_reviewed	1
850760_reviewed	856437_reviewed_mutant_3150	0
850760_reviewed	856743_reviewed	1
850760_reviewed	856743_reviewed_mutant_3151	0
856604_reviewed	855335_reviewed	1
856604_reviewed	850549_reviewed	1
856604_reviewed_mutant_3153	850549_reviewed	0
856604_reviewed	855957_reviewed	1
856604_reviewed	855957_reviewed_mutant_3154	0
850695_reviewed_mutant_3155	851678_reviewed	0
850695_reviewed_mutant_3159	855789_reviewed	0
850695_reviewed_mutant_3161	852767_reviewed	0
850695_reviewed_mutant_3164	853956_reviewed	0
850695_reviewed_mutant_3166	856126_reviewed	0
850695_reviewed_mutant_3167	850435_reviewed	0
856255_reviewed	855158_reviewed	1
856255_reviewed	855649_reviewed	1
856255_reviewed_mutant_3171	855649_reviewed	0
856255_reviewed	855591_reviewed	1
856255_reviewed	855977_reviewed	1
856255_reviewed	851407_reviewed	1
856255_reviewed	851407_reviewed_mutant_3176	0
856255_reviewed	854152_reviewed	1
856255_reviewed	854152_reviewed_mutant_3178	0
856255_reviewed	853587_reviewed	1
856255_reviewed_mutant_3180	853587_reviewed	0
856255_reviewed	851924_reviewed	1
856255_reviewed	852060_reviewed	1
856255_reviewed	852060_reviewed_mutant_3182	0
856255_reviewed	852982_reviewed	1
856255_reviewed	856603_reviewed	1
856255_reviewed_mutant_3184	856603_reviewed	0
856255_reviewed	850919_reviewed	1
856255_reviewed	855118_reviewed	1
856255_reviewed_mutant_3186	855118_reviewed	0
856255_reviewed	855862_reviewed	1
851071_reviewed	856453_reviewed_mutant_3188	0
851071_reviewed	854912_reviewed	1
851071_reviewed	854912_reviewed_mutant_3189	0
851071_reviewed	851032_reviewed_mutant_3190	0
851897_reviewed	855998_reviewed	1
851897_reviewed	855998_reviewed_mutant_3192	0
850419_reviewed	856146_reviewed	1
850419_reviewed_mutant_3194	856146_reviewed	0
850419_reviewed	855049_reviewed	1
850419_reviewed	854680_reviewed	1
850419_reviewed_mutant_3196	854680_reviewed	0
850598_reviewed	850633_reviewed	1
850598_reviewed_mutant_3198	850633_reviewed	0
852607_reviewed	854999_reviewed	1
852607_reviewed_mutant_3200	854999_reviewed	0
853192_reviewed_mutant_3202	853877_reviewed	0
853160_reviewed	855957_reviewed	1
853160_reviewed	855957_reviewed_mutant_3206	0
856901_reviewed	853017_reviewed	1
856901_reviewed_mutant_3207	853017_reviewed	0
850399_reviewed	854694_reviewed	1
856216_reviewed	855888_reviewed_mutant_3216	0
856216_reviewed	856751_reviewed	1
856216_reviewed	852025_reviewed_mutant_3218	0
852787_reviewed	854085_reviewed_mutant_3219	0
855144_reviewed	854085_reviewed_mutant_3220	0
855144_reviewed	855144_reviewed	1
855144_reviewed	855144_reviewed_mutant_3221	0
856891_reviewed	855821_reviewed	1
856891_reviewed	852059_reviewed	1
856891_reviewed_mutant_3223	852059_reviewed	0
856891_reviewed	851756_reviewed	1
856891_reviewed	851115_reviewed_mutant_3225	0
856891_reviewed	853161_reviewed	1
856891_reviewed	853161_reviewed_mutant_3226	0
856891_reviewed	852947_reviewed	1
856891_reviewed_mutant_3228	852947_reviewed	0
856891_reviewed	851071_reviewed	1
856891_reviewed	854017_reviewed	1
856891_reviewed	854017_reviewed_mutant_3230	0
856891_reviewed	852001_reviewed	1
856891_reviewed_mutant_3231	852001_reviewed	0
856891_reviewed	852373_reviewed	1
856891_reviewed	850744_reviewed	1
856891_reviewed_mutant_3233	850744_reviewed	0
856891_reviewed	855276_reviewed	1
856891_reviewed_mutant_3235	855276_reviewed	0
856891_reviewed	851745_reviewed	1
856891_reviewed_mutant_3237	851745_reviewed	0
856891_reviewed	854993_reviewed_mutant_3239	0
856891_reviewed	856096_reviewed	1
856891_reviewed	856096_reviewed_mutant_3240	0
856891_reviewed	855017_reviewed	1
856891_reviewed	854926_reviewed	1
856891_reviewed	855267_reviewed	1
856891_reviewed_mutant_3244	855267_reviewed	0
854999_reviewed	855621_reviewed	1
854999_reviewed_mutant_3246	855621_reviewed	0
854999_reviewed	855083_reviewed	1
854999_reviewed_mutant_3247	855083_reviewed	0
854999_reviewed	852838_reviewed	1
854999_reviewed_mutant_3248	852838_reviewed	0
854999_reviewed	856119_reviewed_mutant_3249	0
854999_reviewed	855473_reviewed	1
854999_reviewed	855473_reviewed_mutant_3250	0
854999_reviewed	854322_reviewed	1
854999_reviewed	853301_reviewed	1
854999_reviewed_mutant_3253	853301_reviewed	0
854999_reviewed	856317_reviewed	1
854999_reviewed	856317_reviewed_mutant_3255	0
854999_reviewed	853011_reviewed	1
854999_reviewed_mutant_3256	853011_reviewed	0
854999_reviewed	855055_reviewed	1
854999_reviewed	855055_reviewed_mutant_3257	0
854999_reviewed	852766_reviewed	1
854999_reviewed	853098_reviewed	1
854999_reviewed	853098_reviewed_mutant_3259	0
854999_reviewed	852888_reviewed	1
854999_reviewed	852888_reviewed_mutant_3260	0
854999_reviewed	851988_reviewed	1
854999_reviewed	851988_reviewed_mutant_3261	0
855499_reviewed	850806_reviewed_mutant_3264	0
855499_reviewed	853555_reviewed	1
855499_reviewed_mutant_3265	853555_reviewed	0
855499_reviewed	853851_reviewed	1
855499_reviewed	854351_reviewed	1
855499_reviewed_mutant_3268	854351_reviewed	0
855499_reviewed	850983_reviewed	1
853851_reviewed	853555_reviewed	1
853851_reviewed	853871_reviewed	1
853851_reviewed	855399_reviewed	1
853851_reviewed	850983_reviewed	1
853851_reviewed	850983_reviewed_mutant_3274	0
851847_reviewed_mutant_3276	852611_reviewed	0
851847_reviewed_mutant_3280	850792_reviewed	0
851847_reviewed_mutant_3281	851554_reviewed	0
853191_reviewed	852547_reviewed	1
853191_reviewed	852547_reviewed_mutant_3282	0
853191_reviewed	856201_reviewed	1
