852371_reviewed	851665_reviewed	1
852371_reviewed_mutant_1425	851665_reviewed	0
852371_reviewed	853463_reviewed	1
856607_reviewed	853147_reviewed_mutant_1429	0
856607_reviewed	856731_reviewed	1
856607_reviewed_mutant_1430	856731_reviewed	0
856607_reviewed	855362_reviewed	1
856607_reviewed	854435_reviewed	1
856607_reviewed_mutant_1432	854435_reviewed	0
856607_reviewed	851557_reviewed	1
856607_reviewed	854433_reviewed	1
856607_reviewed	854433_reviewed_mutant_1434	0
850554_reviewed_mutant_1435	850613_reviewed	0
850613_reviewed	856731_reviewed	1
850613_reviewed	856731_reviewed_mutant_1439	0
850613_reviewed	856742_reviewed	1
850613_reviewed_mutant_1440	856742_reviewed	0
850613_reviewed	851461_reviewed	1
850613_reviewed	856223_reviewed_mutant_1442	0
850613_reviewed	852037_reviewed	1
850613_reviewed	852037_reviewed_mutant_1443	0
850613_reviewed	851557_reviewed	1
850613_reviewed	851557_reviewed_mutant_1444	0
850613_reviewed	854433_reviewed	1
850613_reviewed	854284_reviewed	1
850613_reviewed_mutant_1447	854284_reviewed	0
851408_reviewed	856731_reviewed	1
851408_reviewed	856731_reviewed_mutant_1448	0
851408_reviewed	853456_reviewed	1
851408_reviewed	855362_reviewed	1
851408_reviewed	850613_reviewed	1
851408_reviewed	850613_reviewed_mutant_1454	0
851408_reviewed	856742_reviewed	1
851408_reviewed_mutant_1456	856742_reviewed	0
851408_reviewed	854435_reviewed	1
851408_reviewed	854435_reviewed_mutant_1458	0
851408_reviewed	852037_reviewed	1
851408_reviewed	851557_reviewed	1
851408_reviewed_mutant_1460	851557_reviewed	0
851408_reviewed	854433_reviewed	1
851408_reviewed	854433_reviewed_mutant_1462	0
851408_reviewed	854284_reviewed	1
851408_reviewed_mutant_1463	854284_reviewed	0
851408_reviewed	852873_reviewed_mutant_1464	0
851461_reviewed	856742_reviewed	1
851461_reviewed	856742_reviewed_mutant_1466	0
851461_reviewed	851557_reviewed	1
851461_reviewed	851557_reviewed_mutant_1467	0
851461_reviewed	854433_reviewed	1
851461_reviewed_mutant_1469	854433_reviewed	0
851461_reviewed	854284_reviewed	1
851461_reviewed_mutant_1470	854284_reviewed	0
851461_reviewed	850562_reviewed	1
854435_reviewed	850611_reviewed	1
854435_reviewed	855362_reviewed	1
854435_reviewed_mutant_1473	855362_reviewed	0
854435_reviewed	853036_reviewed	1
854435_reviewed_mutant_1474	853036_reviewed	0
854283_reviewed	853805_reviewed	1
854283_reviewed	851568_reviewed	1
854283_reviewed_mutant_1476	851568_reviewed	0
854283_reviewed	852451_reviewed	1
854283_reviewed	852451_reviewed_mutant_1477	0
854283_reviewed	851404_reviewed	1
854283_reviewed	851404_reviewed_mutant_1478	0
854283_reviewed	856317_reviewed	1
854283_reviewed_mutant_1479	856317_reviewed	0
853712_reviewed_mutant_1481	850613_reviewed	0
853712_reviewed_mutant_1486	852037_reviewed	0
853712_reviewed_mutant_1490	854284_reviewed	0
851310_reviewed	851408_reviewed	1
851310_reviewed_mutant_1491	851408_reviewed	0
851310_reviewed	851759_reviewed	1
851310_reviewed	854739_reviewed	1
851310_reviewed	855040_reviewed_mutant_1494	0
851310_reviewed	854032_reviewed	1
851874_reviewed	853062_reviewed	1
851874_reviewed_mutant_1497	853062_reviewed	0
851874_reviewed	851447_reviewed	1
851874_reviewed	851447_reviewed_mutant_1498	0
851874_reviewed	851114_reviewed	1
851874_reviewed	854243_reviewed	1
851874_reviewed_mutant_1501	854243_reviewed	0
851874_reviewed	852982_reviewed	1
851874_reviewed	852982_reviewed_mutant_1502	0
852987_reviewed	853062_reviewed	1
854179_reviewed	851339_reviewed	1
854179_reviewed	851339_reviewed_mutant_1506	0
854179_reviewed	851217_reviewed	1
854179_reviewed_mutant_1507	851217_reviewed	0
852095_reviewed	851591_reviewed	1
852873_reviewed_mutant_1512	850611_reviewed	0
852873_reviewed_mutant_1513	855362_reviewed	0
852873_reviewed_mutant_1514	853036_reviewed	0
852873_reviewed_mutant_1515	856830_reviewed	0
853365_reviewed_mutant_1516	855143_reviewed	0
856856_reviewed_mutant_1518	851286_reviewed	0
856856_reviewed_mutant_1520	856607_reviewed	0
853160_reviewed	852779_reviewed	1
853160_reviewed	856012_reviewed_mutant_1522	0
853160_reviewed	855730_reviewed	1
853160_reviewed	850435_reviewed	1
853160_reviewed_mutant_1524	850435_reviewed	0
853160_reviewed	851678_reviewed	1
853160_reviewed_mutant_1525	851678_reviewed	0
853160_reviewed	856723_reviewed	1
853160_reviewed	856723_reviewed_mutant_1526	0
853160_reviewed	852995_reviewed	1
853160_reviewed_mutant_1527	852995_reviewed	0
853160_reviewed	856604_reviewed	1
853160_reviewed	856604_reviewed_mutant_1528	0
853160_reviewed	855539_reviewed	1
853160_reviewed	855539_reviewed_mutant_1529	0
853160_reviewed	855789_reviewed	1
853160_reviewed	855789_reviewed_mutant_1530	0
850905_reviewed	853808_reviewed	1
850905_reviewed	852788_reviewed	1
850905_reviewed_mutant_1533	852788_reviewed	0
850905_reviewed	851441_reviewed	1
850905_reviewed	853499_reviewed	1
850905_reviewed_mutant_1535	853499_reviewed	0
850905_reviewed	851332_reviewed	1
850905_reviewed	851332_reviewed_mutant_1536	0
850905_reviewed	852778_reviewed	1
850905_reviewed	852778_reviewed_mutant_1537	0
852740_reviewed	851410_reviewed_mutant_1538	0
852740_reviewed	855429_reviewed_mutant_1540	0
852740_reviewed	851824_reviewed	1
852740_reviewed	854734_reviewed	1
852740_reviewed	854734_reviewed_mutant_1542	0
851332_reviewed	856311_reviewed	1
856011_reviewed	854428_reviewed	1
856011_reviewed_mutant_1544	854428_reviewed	0
856011_reviewed	850999_reviewed	1
856011_reviewed_mutant_1546	850999_reviewed	0
854817_reviewed	853071_reviewed	1
854817_reviewed	853071_reviewed_mutant_1550	0
852399_reviewed	850399_reviewed	1
852399_reviewed_mutant_1555	850399_reviewed	0
852399_reviewed	854694_reviewed	1
852399_reviewed_mutant_1556	854694_reviewed	0
856799_reviewed	851212_reviewed_mutant_1558	0
851520_reviewed	853369_reviewed_mutant_1559	0
851520_reviewed	851813_reviewed	1
851520_reviewed	851813_reviewed_mutant_1560	0
851513_reviewed_mutant_1562	854664_reviewed	0
853109_reviewed	853062_reviewed	1
853109_reviewed	853062_reviewed_mutant_1565	0
853109_reviewed	851447_reviewed	1
853109_reviewed_mutant_1568	851447_reviewed	0
853109_reviewed	850401_reviewed	1
853109_reviewed	854243_reviewed	1
853109_reviewed	854243_reviewed_mutant_1570	0
852276_reviewed	853229_reviewed	1
852276_reviewed_mutant_1571	853229_reviewed	0
852276_reviewed	854353_reviewed	1
852276_reviewed_mutant_1573	854353_reviewed	0
852276_reviewed	850396_reviewed	1
852276_reviewed	856301_reviewed	1
852276_reviewed_mutant_1576	856301_reviewed	0
852276_reviewed	856409_reviewed	1
852276_reviewed_mutant_1577	856409_reviewed	0
851661_reviewed	852889_reviewed	1
851661_reviewed_mutant_1578	852889_reviewed	0
851770_reviewed	852230_reviewed	1
851770_reviewed_mutant_1579	852230_reviewed	0
851770_reviewed	853638_reviewed	1
851770_reviewed	853638_reviewed_mutant_1580	0
850540_reviewed_mutant_1581	853371_reviewed	0
852088_reviewed	856749_reviewed	1
852088_reviewed	856749_reviewed_mutant_1582	0
852088_reviewed	856866_reviewed	1
852088_reviewed	852032_reviewed	1
852088_reviewed	852032_reviewed_mutant_1585	0
852088_reviewed	852763_reviewed	1
852763_reviewed	856749_reviewed	1
852763_reviewed_mutant_1588	856749_reviewed	0
852763_reviewed	856866_reviewed	1
852763_reviewed	856866_reviewed_mutant_1589	0
852763_reviewed	852032_reviewed	1
852592_reviewed	855049_reviewed	1
852592_reviewed_mutant_1591	855049_reviewed	0
852592_reviewed	855757_reviewed	1
852592_reviewed	855757_reviewed_mutant_1592	0
852592_reviewed	856360_reviewed	1
852592_reviewed	856360_reviewed_mutant_1593	0
852592_reviewed	850495_reviewed	1
852449_reviewed	855888_reviewed	1
852449_reviewed	855888_reviewed_mutant_1604	0
852449_reviewed	852966_reviewed_mutant_1605	0
852449_reviewed	851460_reviewed	1
852449_reviewed	851460_reviewed_mutant_1607	0
852449_reviewed	854485_reviewed	1
852449_reviewed	854485_reviewed_mutant_1608	0
856891_reviewed	853191_reviewed	1
856891_reviewed	853191_reviewed_mutant_1610	0
856891_reviewed	852766_reviewed	1
856891_reviewed_mutant_1611	852766_reviewed	0
853011_reviewed	856251_reviewed	1
853011_reviewed	856251_reviewed_mutant_1615	0
852373_reviewed	852059_reviewed	1
852373_reviewed	853167_reviewed	1
852373_reviewed_mutant_1617	853167_reviewed	0
852373_reviewed	854017_reviewed	1
852373_reviewed	855276_reviewed	1
852373_reviewed_mutant_1622	855276_reviewed	0
852373_reviewed	852766_reviewed	1
852373_reviewed_mutant_1623	852766_reviewed	0
852373_reviewed	852497_reviewed_mutant_1624	0
852373_reviewed	855263_reviewed_mutant_1625	0
852373_reviewed	855005_reviewed	1
852373_reviewed	855005_reviewed_mutant_1626	0
852373_reviewed	850347_reviewed	1
852373_reviewed_mutant_1627	850347_reviewed	0
852373_reviewed	852814_reviewed_mutant_1628	0
856203_reviewed	854866_reviewed	1
856203_reviewed	854866_reviewed_mutant_1629	0
856203_reviewed	853737_reviewed	1
856203_reviewed_mutant_1630	853737_reviewed	0
855584_reviewed	850504_reviewed	1
855584_reviewed_mutant_1631	850504_reviewed	0
856463_reviewed	851530_reviewed	1
856463_reviewed	852439_reviewed	1
856463_reviewed_mutant_1634	852439_reviewed	0
856463_reviewed	852107_reviewed_mutant_1636	0
856463_reviewed	856449_reviewed	1
856463_reviewed_mutant_1637	856449_reviewed	0
856463_reviewed	854381_reviewed	1
856463_reviewed_mutant_1638	854381_reviewed	0
855706_reviewed	850442_reviewed	1
855155_reviewed	850923_reviewed	1
855155_reviewed	850923_reviewed_mutant_1641	0
855155_reviewed	851061_reviewed	1
855155_reviewed	851061_reviewed_mutant_1642	0
855155_reviewed	855911_reviewed	1
855155_reviewed_mutant_1643	855911_reviewed	0
855155_reviewed	855470_reviewed	1
855155_reviewed	853857_reviewed_mutant_1645	0
855155_reviewed	851821_reviewed_mutant_1646	0
855155_reviewed	856290_reviewed	1
855155_reviewed	856290_reviewed_mutant_1647	0
855155_reviewed	853071_reviewed	1
855155_reviewed_mutant_1649	853071_reviewed	0
855155_reviewed	853666_reviewed	1
855155_reviewed	853666_reviewed_mutant_1651	0
852862_reviewed	856716_reviewed	1
853191_reviewed	852059_reviewed	1
853191_reviewed	855017_reviewed	1
853191_reviewed	855017_reviewed_mutant_1654	0
853191_reviewed	855276_reviewed	1
853191_reviewed_mutant_1655	855276_reviewed	0
853191_reviewed	854993_reviewed_mutant_1656	0
853191_reviewed	856096_reviewed	1
853191_reviewed_mutant_1657	856096_reviewed	0
853191_reviewed	852766_reviewed	1
853191_reviewed_mutant_1658	852766_reviewed	0
853191_reviewed	851723_reviewed	1
853191_reviewed	851723_reviewed_mutant_1659	0
853191_reviewed	852497_reviewed_mutant_1660	0
854875_reviewed_mutant_1661	855017_reviewed	0
854875_reviewed_mutant_1662	853191_reviewed	0
854875_reviewed_mutant_1664	851745_reviewed	0
854875_reviewed_mutant_1666	856096_reviewed	0
851745_reviewed	852059_reviewed	1
851745_reviewed	852059_reviewed_mutant_1671	0
851745_reviewed	853167_reviewed	1
851745_reviewed	854017_reviewed	1
851745_reviewed_mutant_1673	854017_reviewed	0
851745_reviewed	852373_reviewed	1
851745_reviewed_mutant_1674	852373_reviewed	0
851745_reviewed	855276_reviewed	1
851745_reviewed	852766_reviewed	1
851745_reviewed_mutant_1676	852766_reviewed	0
851745_reviewed	851723_reviewed	1
851745_reviewed	852497_reviewed_mutant_1678	0
852766_reviewed	852059_reviewed	1
852766_reviewed_mutant_1679	852059_reviewed	0
852766_reviewed	853167_reviewed	1
852766_reviewed	853167_reviewed_mutant_1680	0
852766_reviewed	850744_reviewed_mutant_1682	0
852766_reviewed	851723_reviewed	1
852766_reviewed	851723_reviewed_mutant_1683	0
852766_reviewed	855267_reviewed	1
852766_reviewed_mutant_1684	855267_reviewed	0
852766_reviewed	852497_reviewed_mutant_1685	0
852766_reviewed	850347_reviewed	1
852766_reviewed_mutant_1686	850347_reviewed	0
852497_reviewed_mutant_1690	856096_reviewed	0
852497_reviewed_mutant_1691	851723_reviewed	0
853781_reviewed_mutant_1694	851260_reviewed	0
851906_reviewed_mutant_1695	853840_reviewed	0
851906_reviewed_mutant_1696	856169_reviewed	0
852421_reviewed	851262_reviewed	1
852421_reviewed	851262_reviewed_mutant_1697	0
852421_reviewed	851964_reviewed	1
852421_reviewed_mutant_1698	851964_reviewed	0
852421_reviewed	856100_reviewed	1
852421_reviewed_mutant_1699	856100_reviewed	0
853071_reviewed	856351_reviewed	1
853071_reviewed	856351_reviewed_mutant_1700	0
853071_reviewed	850320_reviewed	1
853071_reviewed_mutant_1701	850320_reviewed	0
853071_reviewed	851195_reviewed	1
853071_reviewed	851195_reviewed_mutant_1702	0
856154_reviewed	850889_reviewed	1
856154_reviewed_mutant_1703	850889_reviewed	0
856154_reviewed	852039_reviewed	1
851217_reviewed	851421_reviewed_mutant_1707	0
851217_reviewed	851339_reviewed	1
851217_reviewed	853065_reviewed	1
851217_reviewed_mutant_1710	853065_reviewed	0
851217_reviewed	855316_reviewed	1
851217_reviewed	855316_reviewed_mutant_1711	0
851217_reviewed	854931_reviewed	1
851217_reviewed	854931_reviewed_mutant_1712	0
855898_reviewed_mutant_1714	853688_reviewed	0
856824_reviewed	853669_reviewed	1
856824_reviewed	853669_reviewed_mutant_1718	0
852556_reviewed	854898_reviewed	1
852556_reviewed	851686_reviewed	1
852556_reviewed_mutant_1720	851686_reviewed	0
852556_reviewed	853076_reviewed	1
852556_reviewed	853076_reviewed_mutant_1721	0
852556_reviewed	852016_reviewed_mutant_1722	0
852556_reviewed	855258_reviewed	1
852556_reviewed_mutant_1723	855258_reviewed	0
852556_reviewed	852083_reviewed	1
852556_reviewed	854282_reviewed	1
850409_reviewed_mutant_1730	852766_reviewed	0
856179_reviewed	856104_reviewed	1
850562_reviewed	856607_reviewed	1
850562_reviewed_mutant_1737	856607_reviewed	0
850562_reviewed	850554_reviewed_mutant_1738	0
850562_reviewed	856742_reviewed	1
850562_reviewed	851408_reviewed	1
850562_reviewed	851408_reviewed_mutant_1740	0
850562_reviewed	851557_reviewed	1
850562_reviewed	854433_reviewed	1
850562_reviewed	854433_reviewed_mutant_1742	0
852424_reviewed	853490_reviewed	1
852424_reviewed	853490_reviewed_mutant_1745	0
852424_reviewed	851342_reviewed	1
852424_reviewed_mutant_1746	851342_reviewed	0
852424_reviewed	853782_reviewed	1
852424_reviewed	853782_reviewed_mutant_1747	0
856659_reviewed	851342_reviewed	1
856659_reviewed_mutant_1748	851342_reviewed	0
856659_reviewed	856148_reviewed	1
856659_reviewed_mutant_1749	856148_reviewed	0
856659_reviewed	854509_reviewed	1
856659_reviewed	854509_reviewed_mutant_1750	0
856659_reviewed	853782_reviewed	1
856659_reviewed	853782_reviewed_mutant_1751	0
856403_reviewed	853287_reviewed	1
851653_reviewed	855271_reviewed	1
851653_reviewed	855271_reviewed_mutant_1756	0
851653_reviewed	851112_reviewed	1
852785_reviewed	852079_reviewed_mutant_1760	0
852785_reviewed	854142_reviewed	1
853423_reviewed	851591_reviewed	1
853423_reviewed_mutant_1762	851591_reviewed	0
853423_reviewed	852095_reviewed	1
853423_reviewed_mutant_1763	852095_reviewed	0
851261_reviewed	855271_reviewed	1
851261_reviewed_mutant_1764	855271_reviewed	0
851261_reviewed	851112_reviewed	1
851261_reviewed	851112_reviewed_mutant_1766	0
851051_reviewed	854353_reviewed	1
851051_reviewed	854353_reviewed_mutant_1767	0
856716_reviewed	855180_reviewed	1
856716_reviewed_mutant_1768	855180_reviewed	0
851199_reviewed	854068_reviewed_mutant_1772	0
851265_reviewed	850702_reviewed	1
851265_reviewed	856519_reviewed	1
851265_reviewed	856519_reviewed_mutant_1775	0
851265_reviewed	852080_reviewed	1
851265_reviewed	852080_reviewed_mutant_1777	0
851265_reviewed	855965_reviewed	1
851265_reviewed_mutant_1778	855965_reviewed	0
852229_reviewed	855841_reviewed_mutant_1783	0
852472_reviewed_mutant_1784	850702_reviewed	0
852517_reviewed	855005_reviewed	1
852517_reviewed	855005_reviewed_mutant_1786	0
852569_reviewed	851678_reviewed	1
852569_reviewed_mutant_1788	851678_reviewed	0
850435_reviewed	856604_reviewed	1
850435_reviewed_mutant_1789	856604_reviewed	0
850435_reviewed	855539_reviewed	1
851499_reviewed	855862_reviewed	1
851499_reviewed_mutant_1791	855862_reviewed	0
851499_reviewed	853714_reviewed	1
851499_reviewed_mutant_1792	853714_reviewed	0
851499_reviewed	852972_reviewed	1
851499_reviewed	855514_reviewed	1
851499_reviewed_mutant_1794	855514_reviewed	0
851499_reviewed	854317_reviewed	1
851499_reviewed_mutant_1795	854317_reviewed	0
851499_reviewed	856095_reviewed_mutant_1796	0
851483_reviewed	851788_reviewed	1
851483_reviewed_mutant_1798	851788_reviewed	0
851632_reviewed_mutant_1799	854078_reviewed	0
851632_reviewed_mutant_1801	855068_reviewed	0
851632_reviewed_mutant_1803	852439_reviewed	0
851632_reviewed_mutant_1807	855730_reviewed	0
856725_reviewed	853471_reviewed	1
852982_reviewed	851893_reviewed	1
852982_reviewed_mutant_1815	851893_reviewed	0
852982_reviewed	855862_reviewed	1
852982_reviewed_mutant_1816	855862_reviewed	0
852982_reviewed	850883_reviewed	1
852982_reviewed	850883_reviewed_mutant_1819	0
852982_reviewed	855591_reviewed	1
852982_reviewed_mutant_1821	855591_reviewed	0
852982_reviewed	853458_reviewed	1
852982_reviewed	853458_reviewed_mutant_1822	0
852982_reviewed	855977_reviewed	1
852982_reviewed_mutant_1823	855977_reviewed	0
852982_reviewed	851548_reviewed	1
852982_reviewed	851548_reviewed_mutant_1824	0
852982_reviewed	851407_reviewed	1
852982_reviewed	852704_reviewed	1
852982_reviewed	852704_reviewed_mutant_1826	0
852982_reviewed	852060_reviewed	1
852982_reviewed_mutant_1828	852060_reviewed	0
852982_reviewed	853029_reviewed	1
852982_reviewed_mutant_1829	853029_reviewed	0
852982_reviewed	853048_reviewed	1
852982_reviewed	853048_reviewed_mutant_1830	0
852982_reviewed	853934_reviewed	1
852982_reviewed_mutant_1831	853934_reviewed	0
852982_reviewed	851125_reviewed	1
852982_reviewed	851125_reviewed_mutant_1832	0
852982_reviewed	854381_reviewed	1
852982_reviewed_mutant_1833	854381_reviewed	0
852982_reviewed	856267_reviewed	1
852982_reviewed	856267_reviewed_mutant_1834	0
851005_reviewed	852416_reviewed	1
851005_reviewed	852416_reviewed_mutant_1835	0
851005_reviewed	854960_reviewed	1
851005_reviewed	854960_reviewed_mutant_1836	0
851005_reviewed	853857_reviewed_mutant_1837	0
851005_reviewed	852896_reviewed_mutant_1842	0
851005_reviewed	855155_reviewed	1
851196_reviewed	855357_reviewed	1
851196_reviewed_mutant_1844	855357_reviewed	0
851196_reviewed	852107_reviewed_mutant_1845	0
853376_reviewed	852982_reviewed	1
853376_reviewed_mutant_1847	852982_reviewed	0
853376_reviewed	855118_reviewed	1
853376_reviewed_mutant_1848	855118_reviewed	0
853767_reviewed	851968_reviewed	1
853767_reviewed_mutant_1849	851968_reviewed	0
853767_reviewed	855888_reviewed	1
853767_reviewed_mutant_1851	855888_reviewed	0
853767_reviewed	852757_reviewed_mutant_1853	0
853767_reviewed	851201_reviewed	1
853767_reviewed_mutant_1854	851201_reviewed	0
853767_reviewed	856216_reviewed	1
853767_reviewed	853681_reviewed	1
853767_reviewed_mutant_1857	853681_reviewed	0
853767_reviewed	852025_reviewed	1
853767_reviewed	851143_reviewed_mutant_1859	0
853806_reviewed	855399_reviewed	1
853806_reviewed	855399_reviewed_mutant_1861	0
853806_reviewed	855083_reviewed	1
853806_reviewed	855083_reviewed_mutant_1862	0
853806_reviewed	853060_reviewed	1
853806_reviewed	856222_reviewed_mutant_1864	0
853956_reviewed_mutant_1866	851530_reviewed	0
853956_reviewed_mutant_1873	856863_reviewed	0
853956_reviewed_mutant_1882	851678_reviewed	0
853956_reviewed_mutant_1883	856723_reviewed	0
853956_reviewed_mutant_1887	856604_reviewed	0
853956_reviewed_mutant_1889	855789_reviewed	0
855328_reviewed	855132_reviewed_mutant_1892	0
855613_reviewed	854078_reviewed	1
855613_reviewed	854078_reviewed_mutant_1896	0
855613_reviewed	851530_reviewed	1
855613_reviewed	851530_reviewed_mutant_1897	0
855613_reviewed	856863_reviewed	1
855613_reviewed_mutant_1900	856863_reviewed	0
855613_reviewed	856012_reviewed_mutant_1901	0
855613_reviewed	856063_reviewed_mutant_1902	0
855613_reviewed	855730_reviewed	1
855613_reviewed	856488_reviewed	1
855613_reviewed	856488_reviewed_mutant_1904	0
855613_reviewed	853160_reviewed	1
855613_reviewed	850304_reviewed_mutant_1906	0
855613_reviewed	856723_reviewed	1
855613_reviewed	852767_reviewed_mutant_1908	0
855613_reviewed	856449_reviewed	1
855613_reviewed	856449_reviewed_mutant_1909	0
855613_reviewed	856604_reviewed	1
855613_reviewed	856604_reviewed_mutant_1910	0
855613_reviewed	850625_reviewed	1
855613_reviewed	855539_reviewed	1
855613_reviewed_mutant_1912	855539_reviewed	0
855613_reviewed	854446_reviewed_mutant_1914	0
855596_reviewed_mutant_1916	855073_reviewed	0
855514_reviewed	855862_reviewed	1
855514_reviewed	852549_reviewed	1
855514_reviewed	852549_reviewed_mutant_1919	0
855514_reviewed	855897_reviewed	1
855514_reviewed	855897_reviewed_mutant_1920	0
855514_reviewed	853714_reviewed	1
855514_reviewed_mutant_1921	853714_reviewed	0
855514_reviewed	854317_reviewed	1
855514_reviewed_mutant_1923	854317_reviewed	0
854351_reviewed_mutant_1927	851776_reviewed	0
856222_reviewed_mutant_1931	851895_reviewed	0
855316_reviewed	851339_reviewed	1
855316_reviewed_mutant_1938	851339_reviewed	0
855897_reviewed	852233_reviewed	1
855897_reviewed	856700_reviewed	1
855897_reviewed	856700_reviewed_mutant_1944	0
855897_reviewed	852229_reviewed	1
855897_reviewed_mutant_1946	852229_reviewed	0
855897_reviewed	851499_reviewed	1
855897_reviewed_mutant_1947	851499_reviewed	0
855897_reviewed	850686_reviewed_mutant_1949	0
855897_reviewed	852549_reviewed	1
855897_reviewed	852549_reviewed_mutant_1950	0
855897_reviewed	852526_reviewed	1
855897_reviewed	855704_reviewed	1
855897_reviewed	855704_reviewed_mutant_1954	0
855897_reviewed	853347_reviewed	1
855897_reviewed	853347_reviewed_mutant_1955	0
855897_reviewed	854016_reviewed	1
855897_reviewed	854016_reviewed_mutant_1956	0
855897_reviewed	853714_reviewed	1
855897_reviewed	853714_reviewed_mutant_1957	0
855897_reviewed	856311_reviewed	1
855897_reviewed_mutant_1958	856311_reviewed	0
855897_reviewed	851158_reviewed	1
851781_reviewed	850559_reviewed	1
856876_reviewed	855012_reviewed_mutant_1964	0
856604_reviewed	855539_reviewed	1
856604_reviewed	855539_reviewed_mutant_1967	0
856870_reviewed_mutant_1969	850569_reviewed	0
854450_reviewed_mutant_1974	854026_reviewed	0
855013_reviewed_mutant_1977	851561_reviewed	0
855013_reviewed_mutant_1982	851815_reviewed	0
853275_reviewed_mutant_1987	853688_reviewed	0
852614_reviewed	851142_reviewed	1
852614_reviewed_mutant_1988	851142_reviewed	0
853300_reviewed	855829_reviewed	1
853300_reviewed	855829_reviewed_mutant_1989	0
853300_reviewed	855350_reviewed	1
853300_reviewed	855350_reviewed_mutant_1990	0
855630_reviewed	850450_reviewed	1
855630_reviewed_mutant_1991	850450_reviewed	0
853670_reviewed	854356_reviewed_mutant_1993	0
853644_reviewed	851153_reviewed_mutant_1994	0
853644_reviewed	854946_reviewed	1
852305_reviewed	851000_reviewed_mutant_1996	0
853552_reviewed_mutant_1997	851424_reviewed	0
850998_reviewed	852974_reviewed	1
850998_reviewed_mutant_2000	852974_reviewed	0
854497_reviewed	854956_reviewed	1
854497_reviewed	854956_reviewed_mutant_2002	0
855953_reviewed_mutant_2003	853922_reviewed	0
856537_reviewed_mutant_2004	854349_reviewed	0
851996_reviewed_mutant_2006	850367_reviewed	0
850318_reviewed	855166_reviewed	1
850318_reviewed	851842_reviewed	1
850318_reviewed	852624_reviewed	1
850318_reviewed	854795_reviewed	1
850318_reviewed	854795_reviewed_mutant_2011	0
854675_reviewed	855175_reviewed	1
854675_reviewed	855175_reviewed_mutant_2012	0
854675_reviewed	855492_reviewed	1
854675_reviewed_mutant_2013	855492_reviewed	0
854675_reviewed	854818_reviewed	1
854675_reviewed_mutant_2014	854818_reviewed	0
854675_reviewed	853609_reviewed_mutant_2015	0
853641_reviewed	851313_reviewed	1
853641_reviewed_mutant_2016	851313_reviewed	0
853641_reviewed	852763_reviewed	1
853641_reviewed	852763_reviewed_mutant_2017	0
853641_reviewed	852046_reviewed	1
853641_reviewed_mutant_2018	852046_reviewed	0
853641_reviewed	851771_reviewed	1
852091_reviewed_mutant_2020	852931_reviewed	0
852091_reviewed_mutant_2021	855532_reviewed	0
851908_reviewed	850620_reviewed_mutant_2022	0
853353_reviewed	851457_reviewed	1
853353_reviewed	851457_reviewed_mutant_2025	0
853376_reviewed	854881_reviewed	1
855143_reviewed	855408_reviewed	1
852046_reviewed	854220_reviewed	1
852046_reviewed	854220_reviewed_mutant_2029	0
850914_reviewed	856473_reviewed	1
851391_reviewed	852385_reviewed_mutant_2036	0
856076_reviewed	850514_reviewed	1
856076_reviewed	854761_reviewed	1
856076_reviewed_mutant_2040	854761_reviewed	0
856076_reviewed	853148_reviewed	1
856076_reviewed_mutant_2041	853148_reviewed	0
855068_reviewed	856012_reviewed_mutant_2043	0
855068_reviewed	852021_reviewed	1
855068_reviewed	852021_reviewed_mutant_2044	0
855068_reviewed	856449_reviewed	1
855068_reviewed	856449_reviewed_mutant_2045	0
855068_reviewed	853860_reviewed	1
855068_reviewed	853860_reviewed_mutant_2046	0
854404_reviewed	854457_reviewed	1
854404_reviewed	853427_reviewed	1
854404_reviewed	853427_reviewed_mutant_2049	0
850763_reviewed	853320_reviewed	1
850763_reviewed_mutant_2053	853320_reviewed	0
850763_reviewed	856575_reviewed_mutant_2054	0
850763_reviewed	851113_reviewed	1
850763_reviewed	851113_reviewed_mutant_2055	0
853463_reviewed	856746_reviewed	1
852518_reviewed_mutant_2059	851142_reviewed	0
854713_reviewed	850450_reviewed	1
854713_reviewed	850450_reviewed_mutant_2061	0
856227_reviewed_mutant_2069	854700_reviewed	0
852740_reviewed	852372_reviewed_mutant_2070	0
852740_reviewed	856744_reviewed_mutant_2071	0
850650_reviewed	854208_reviewed	1
850650_reviewed_mutant_2072	854208_reviewed	0
854765_reviewed	851424_reviewed	1
852762_reviewed_mutant_2079	851798_reviewed	0
850893_reviewed	854078_reviewed	1
856848_reviewed	850440_reviewed	1
856848_reviewed_mutant_2082	850440_reviewed	0
854102_reviewed	852665_reviewed	1
854102_reviewed	852665_reviewed_mutant_2084	0
854102_reviewed	854933_reviewed	1
854102_reviewed	854933_reviewed_mutant_2085	0
854102_reviewed	852233_reviewed	1
850318_reviewed	852402_reviewed	1
850318_reviewed	852402_reviewed_mutant_2093	0
852880_reviewed_mutant_2100	854433_reviewed	0
852880_reviewed_mutant_2101	856742_reviewed	0
852880_reviewed_mutant_2105	851408_reviewed	0
852880_reviewed_mutant_2106	854435_reviewed	0
850450_reviewed	853528_reviewed	1
850450_reviewed	856409_reviewed	1
850450_reviewed	856409_reviewed_mutant_2109	0
852995_reviewed	851548_reviewed	1
852995_reviewed	851548_reviewed_mutant_2111	0
852995_reviewed	851530_reviewed	1
852995_reviewed	856723_reviewed	1
852472_reviewed_mutant_2114	856519_reviewed	0
856219_reviewed	851754_reviewed	1
