855276_reviewed	852766_reviewed	1
855463_reviewed	852732_reviewed	1
855463_reviewed	852732_reviewed_mutant_2518	0
852676_reviewed	852715_reviewed	1
853409_reviewed	853016_reviewed_mutant_2521	0
855339_reviewed	856530_reviewed	1
855339_reviewed_mutant_2522	856530_reviewed	0
856576_reviewed	855741_reviewed	1
856576_reviewed_mutant_2523	855741_reviewed	0
854284_reviewed	854810_reviewed	1
854284_reviewed_mutant_2524	854810_reviewed	0
853566_reviewed	856105_reviewed	1
853566_reviewed_mutant_2526	856105_reviewed	0
852952_reviewed	851102_reviewed	1
852952_reviewed_mutant_2527	851102_reviewed	0
852518_reviewed	855741_reviewed	1
856576_reviewed	852518_reviewed	1
851683_reviewed	856530_reviewed	1
851683_reviewed	856530_reviewed_mutant_2532	0
855077_reviewed	856458_reviewed	1
855077_reviewed_mutant_2533	856458_reviewed	0
854191_reviewed	853439_reviewed	1
852762_reviewed	853422_reviewed	1
852722_reviewed	853849_reviewed	1
852722_reviewed	853849_reviewed_mutant_2538	0
851424_reviewed	851545_reviewed	1
851424_reviewed	851545_reviewed_mutant_2539	0
851424_reviewed	850790_reviewed	1
851424_reviewed	850819_reviewed	1
851424_reviewed	851083_reviewed	1
851424_reviewed	851083_reviewed_mutant_2542	0
851424_reviewed	852643_reviewed	1
851424_reviewed	852643_reviewed_mutant_2543	0
851191_reviewed	853439_reviewed	1
851191_reviewed_mutant_2546	853439_reviewed	0
851153_reviewed	855680_reviewed	1
854850_reviewed	854850_reviewed	1
854850_reviewed	854850_reviewed_mutant_2548	0
853010_reviewed	852819_reviewed	1
853010_reviewed_mutant_2549	852819_reviewed	0
856058_reviewed	852091_reviewed	1
856926_reviewed	856926_reviewed	1
851787_reviewed	854016_reviewed	1
851787_reviewed_mutant_2556	854016_reviewed	0
854352_reviewed	850990_reviewed_mutant_2557	0
853589_reviewed	854278_reviewed	1
853589_reviewed	854278_reviewed_mutant_2559	0
850934_reviewed	853434_reviewed	1
850934_reviewed_mutant_2560	853434_reviewed	0
853896_reviewed	853896_reviewed	1
856870_reviewed	851488_reviewed	1
856870_reviewed	855488_reviewed_mutant_2568	0
856870_reviewed	852334_reviewed	1
856870_reviewed	854822_reviewed	1
856870_reviewed	854822_reviewed_mutant_2570	0
851672_reviewed	852809_reviewed	1
854918_reviewed	854918_reviewed	1
854918_reviewed	854918_reviewed_mutant_2573	0
853334_reviewed	855710_reviewed	1
851549_reviewed	856852_reviewed	1
856791_reviewed_mutant_2576	855900_reviewed	0
853353_reviewed	854537_reviewed	1
853353_reviewed_mutant_2577	854537_reviewed	0
852683_reviewed	852348_reviewed_mutant_2580	0
854042_reviewed_mutant_2581	853723_reviewed	0
854042_reviewed_mutant_2582	851701_reviewed	0
851580_reviewed	851676_reviewed_mutant_2583	0
852948_reviewed	853854_reviewed	1
852948_reviewed	853854_reviewed_mutant_2589	0
856159_reviewed	853599_reviewed	1
853715_reviewed	853715_reviewed	1
853715_reviewed_mutant_2591	853715_reviewed	0
851935_reviewed_mutant_2592	851724_reviewed	0
853062_reviewed_mutant_2593	851447_reviewed	0
850552_reviewed	855184_reviewed_mutant_2596	0
852651_reviewed	852651_reviewed	1
852651_reviewed_mutant_2597	852651_reviewed	0
851564_reviewed	850974_reviewed_mutant_2600	0
854085_reviewed	856836_reviewed	1
854443_reviewed	850956_reviewed	1
854443_reviewed	850956_reviewed_mutant_2604	0
852743_reviewed	856076_reviewed	1
851430_reviewed	851724_reviewed	1
851430_reviewed_mutant_2606	851724_reviewed	0
851720_reviewed_mutant_2607	856565_reviewed	0
856076_reviewed	852657_reviewed	1
856076_reviewed	851430_reviewed	1
856076_reviewed_mutant_2610	851430_reviewed	0
856076_reviewed	855882_reviewed	1
856076_reviewed_mutant_2611	855882_reviewed	0
856744_reviewed	856744_reviewed	1
856744_reviewed_mutant_2615	856744_reviewed	0
851648_reviewed	856831_reviewed_mutant_2619	0
856294_reviewed	855942_reviewed	1
856294_reviewed	855942_reviewed_mutant_2620	0
853929_reviewed	855942_reviewed	1
853929_reviewed_mutant_2621	855942_reviewed	0
855170_reviewed	853556_reviewed	1
851404_reviewed	853895_reviewed	1
850554_reviewed	854435_reviewed	1
850554_reviewed	854435_reviewed_mutant_2624	0
851408_reviewed	851759_reviewed	1
853428_reviewed	852269_reviewed	1
852700_reviewed	852700_reviewed	1
852622_reviewed	856153_reviewed_mutant_2632	0
851928_reviewed	850921_reviewed	1
851928_reviewed	850921_reviewed_mutant_2634	0
851928_reviewed	851083_reviewed	1
851928_reviewed	851083_reviewed_mutant_2635	0
851460_reviewed	852966_reviewed	1
851804_reviewed	853539_reviewed_mutant_2644	0
856908_reviewed	852673_reviewed	1
856908_reviewed	852673_reviewed_mutant_2645	0
852996_reviewed	852492_reviewed	1
852996_reviewed_mutant_2646	852492_reviewed	0
850771_reviewed	850771_reviewed	1
850771_reviewed_mutant_2647	850771_reviewed	0
856590_reviewed	856590_reviewed	1
856590_reviewed	856590_reviewed_mutant_2648	0
851076_reviewed_mutant_2649	850325_reviewed	0
856484_reviewed_mutant_2650	852091_reviewed	0
852025_reviewed	853030_reviewed	1
854993_reviewed	851754_reviewed	1
854993_reviewed	851754_reviewed_mutant_2653	0
854993_reviewed	851745_reviewed	1
854993_reviewed_mutant_2654	851745_reviewed	0
854938_reviewed_mutant_2655	856058_reviewed	0
853840_reviewed	853936_reviewed	1
853840_reviewed	853936_reviewed_mutant_2657	0
853047_reviewed	853047_reviewed	1
853047_reviewed	853047_reviewed_mutant_2661	0
851495_reviewed	851495_reviewed	1
856692_reviewed	856692_reviewed	1
855746_reviewed	851583_reviewed	1
855746_reviewed	851583_reviewed_mutant_2665	0
852660_reviewed	851250_reviewed	1
852660_reviewed	851250_reviewed_mutant_2666	0
852660_reviewed	855075_reviewed	1
852660_reviewed	854273_reviewed	1
852660_reviewed_mutant_2668	854273_reviewed	0
852660_reviewed	852715_reviewed	1
852660_reviewed	855458_reviewed	1
854300_reviewed	854235_reviewed	1
854300_reviewed_mutant_2673	854235_reviewed	0
851195_reviewed	851730_reviewed	1
851195_reviewed_mutant_2675	851730_reviewed	0
851271_reviewed	856870_reviewed	1
851271_reviewed	856870_reviewed_mutant_2676	0
852341_reviewed	851596_reviewed	1
852341_reviewed_mutant_2677	851596_reviewed	0
852573_reviewed	854701_reviewed	1
852573_reviewed	854701_reviewed_mutant_2679	0
851483_reviewed	850787_reviewed	1
851483_reviewed_mutant_2682	850787_reviewed	0
851469_reviewed	851034_reviewed	1
851324_reviewed	852949_reviewed	1
851324_reviewed	852949_reviewed_mutant_2685	0
851359_reviewed	850787_reviewed	1
851359_reviewed	850787_reviewed_mutant_2686	0
851359_reviewed	854062_reviewed_mutant_2687	0
851359_reviewed	856590_reviewed	1
851576_reviewed	852100_reviewed	1
851576_reviewed	852100_reviewed_mutant_2689	0
851590_reviewed	851688_reviewed	1
851590_reviewed	851688_reviewed_mutant_2690	0
851621_reviewed	851621_reviewed	1
851621_reviewed	851621_reviewed_mutant_2692	0
851657_reviewed	852715_reviewed	1
851657_reviewed	852715_reviewed_mutant_2693	0
851706_reviewed	850905_reviewed	1
851759_reviewed	855040_reviewed	1
851781_reviewed	855073_reviewed_mutant_2697	0
851781_reviewed	855596_reviewed	1
851781_reviewed_mutant_2698	855596_reviewed	0
852949_reviewed	852949_reviewed	1
852949_reviewed	852949_reviewed_mutant_2703	0
852949_reviewed	853037_reviewed	1
852949_reviewed_mutant_2704	853037_reviewed	0
852960_reviewed	852865_reviewed	1
852960_reviewed	852865_reviewed_mutant_2705	0
856505_reviewed	854199_reviewed	1
856505_reviewed_mutant_2707	854199_reviewed	0
856505_reviewed	852504_reviewed	1
856505_reviewed	852504_reviewed_mutant_2708	0
856505_reviewed	852715_reviewed	1
856505_reviewed_mutant_2709	852715_reviewed	0
856505_reviewed	855458_reviewed	1
856505_reviewed	855458_reviewed_mutant_2710	0
854810_reviewed	856591_reviewed_mutant_2715	0
854701_reviewed	855680_reviewed	1
854701_reviewed	855680_reviewed_mutant_2717	0
853399_reviewed	853728_reviewed_mutant_2718	0
853332_reviewed	850686_reviewed	1
853332_reviewed_mutant_2719	850686_reviewed	0
853481_reviewed	853481_reviewed	1
853535_reviewed	850944_reviewed	1
853535_reviewed	854436_reviewed	1
850677_reviewed	855806_reviewed	1
850702_reviewed_mutant_2727	852080_reviewed	0
851025_reviewed	851991_reviewed	1
851025_reviewed_mutant_2728	851991_reviewed	0
854926_reviewed	851745_reviewed	1
854920_reviewed	850627_reviewed	1
854920_reviewed_mutant_2734	850627_reviewed	0
855118_reviewed	852007_reviewed	1
855118_reviewed	852007_reviewed_mutant_2736	0
855250_reviewed	853715_reviewed	1
855360_reviewed	856594_reviewed	1
855360_reviewed	856594_reviewed_mutant_2738	0
855405_reviewed	853869_reviewed	1
855405_reviewed_mutant_2741	853869_reviewed	0
855405_reviewed	854736_reviewed	1
855405_reviewed	854736_reviewed_mutant_2742	0
855805_reviewed	855806_reviewed	1
855805_reviewed_mutant_2743	855806_reviewed	0
854038_reviewed	854168_reviewed	1
854038_reviewed	854168_reviewed_mutant_2746	0
854306_reviewed	853185_reviewed	1
855633_reviewed_mutant_2750	855428_reviewed	0
855952_reviewed	854201_reviewed	1
855952_reviewed_mutant_2752	854201_reviewed	0
856220_reviewed	853017_reviewed_mutant_2753	0
855630_reviewed	855706_reviewed	1
855630_reviewed_mutant_2754	855706_reviewed	0
855630_reviewed	851248_reviewed	1
855630_reviewed	851248_reviewed_mutant_2755	0
855596_reviewed	851217_reviewed	1
855596_reviewed	851217_reviewed_mutant_2756	0
856409_reviewed	853185_reviewed	1
856409_reviewed_mutant_2757	853185_reviewed	0
856723_reviewed_mutant_2758	855890_reviewed	0
852059_reviewed	855821_reviewed_mutant_2769	0
852059_reviewed	851756_reviewed	1
852059_reviewed_mutant_2770	851756_reviewed	0
852059_reviewed	851737_reviewed	1
852059_reviewed	850347_reviewed_mutant_2772	0
852059_reviewed	852814_reviewed	1
852059_reviewed	854017_reviewed	1
852059_reviewed	854017_reviewed_mutant_2774	0
852059_reviewed	850744_reviewed	1
852059_reviewed	851723_reviewed	1
852059_reviewed	851723_reviewed_mutant_2777	0
852059_reviewed	855276_reviewed	1
852059_reviewed	855276_reviewed_mutant_2778	0
852059_reviewed	854082_reviewed	1
854843_reviewed	850818_reviewed	1
854843_reviewed_mutant_2781	850818_reviewed	0
854843_reviewed	854423_reviewed	1
854843_reviewed	854423_reviewed_mutant_2782	0
851678_reviewed	856012_reviewed	1
851678_reviewed	856012_reviewed_mutant_2783	0
851678_reviewed	855356_reviewed	1
851678_reviewed	850435_reviewed	1
851678_reviewed	850435_reviewed_mutant_2788	0
853814_reviewed	851782_reviewed_mutant_2790	0
854245_reviewed	855884_reviewed	1
854245_reviewed_mutant_2791	855884_reviewed	0
854245_reviewed	855158_reviewed	1
854245_reviewed	855158_reviewed_mutant_2792	0
854245_reviewed	852549_reviewed	1
854245_reviewed	855591_reviewed	1
854245_reviewed	850298_reviewed	1
854245_reviewed	850298_reviewed_mutant_2797	0
854245_reviewed	853458_reviewed	1
854245_reviewed	853458_reviewed_mutant_2798	0
854245_reviewed	855977_reviewed	1
854245_reviewed	855977_reviewed_mutant_2799	0
854245_reviewed	850894_reviewed	1
854245_reviewed	856095_reviewed	1
854245_reviewed_mutant_2801	856095_reviewed	0
854245_reviewed	851924_reviewed	1
854245_reviewed	851924_reviewed_mutant_2803	0
854245_reviewed	852982_reviewed	1
854245_reviewed_mutant_2804	852982_reviewed	0
854245_reviewed	850919_reviewed	1
854245_reviewed_mutant_2806	850919_reviewed	0
854245_reviewed	855118_reviewed	1
855428_reviewed	853035_reviewed_mutant_2808	0
855428_reviewed	851389_reviewed	1
855428_reviewed	851389_reviewed_mutant_2809	0
855428_reviewed	854773_reviewed_mutant_2810	0
855428_reviewed	856799_reviewed	1
855428_reviewed	856186_reviewed	1
855428_reviewed	856186_reviewed_mutant_2812	0
853846_reviewed	851696_reviewed	1
853846_reviewed	854423_reviewed	1
853846_reviewed_mutant_2816	854423_reviewed	0
853846_reviewed	856571_reviewed	1
853846_reviewed	856571_reviewed_mutant_2820	0
854843_reviewed	856571_reviewed	1
854843_reviewed_mutant_2821	856571_reviewed	0
852194_reviewed_mutant_2827	856571_reviewed	0
855253_reviewed	851741_reviewed	1
855253_reviewed	851741_reviewed_mutant_2830	0
855253_reviewed	851661_reviewed	1
855253_reviewed	856751_reviewed	1
855253_reviewed_mutant_2835	856751_reviewed	0
855253_reviewed	853030_reviewed	1
855204_reviewed	851928_reviewed	1
855204_reviewed	851928_reviewed_mutant_2838	0
856236_reviewed	850768_reviewed	1
856236_reviewed	850768_reviewed_mutant_2839	0
856236_reviewed	855512_reviewed	1
854020_reviewed	854999_reviewed	1
854020_reviewed	854999_reviewed_mutant_2841	0
853010_reviewed	851782_reviewed_mutant_2843	0
852611_reviewed	851696_reviewed	1
852611_reviewed_mutant_2844	851696_reviewed	0
852611_reviewed	854423_reviewed	1
854904_reviewed	856901_reviewed	1
854904_reviewed_mutant_2847	856901_reviewed	0
854904_reviewed	852879_reviewed	1
854904_reviewed_mutant_2849	852879_reviewed	0
854904_reviewed	855687_reviewed	1
854904_reviewed	855687_reviewed_mutant_2851	0
854904_reviewed	855676_reviewed	1
854904_reviewed	855676_reviewed_mutant_2852	0
854904_reviewed	856220_reviewed	1
854904_reviewed	856220_reviewed_mutant_2853	0
854827_reviewed	854662_reviewed	1
854827_reviewed	854662_reviewed_mutant_2854	0
854827_reviewed	853576_reviewed	1
854827_reviewed	853576_reviewed_mutant_2855	0
854827_reviewed	854085_reviewed	1
854827_reviewed_mutant_2856	854085_reviewed	0
854827_reviewed	852787_reviewed	1
854827_reviewed_mutant_2857	852787_reviewed	0
854827_reviewed	856738_reviewed	1
851100_reviewed	856019_reviewed	1
851100_reviewed_mutant_2860	856019_reviewed	0
851100_reviewed	856002_reviewed	1
851100_reviewed	856594_reviewed	1
851100_reviewed	856594_reviewed_mutant_2862	0
851100_reviewed	855360_reviewed	1
853114_reviewed	855360_reviewed	1
856019_reviewed	856002_reviewed	1
856019_reviewed	856594_reviewed	1
856019_reviewed	856594_reviewed_mutant_2866	0
856019_reviewed	855360_reviewed	1
856019_reviewed_mutant_2867	855360_reviewed	0
856002_reviewed	856594_reviewed	1
856002_reviewed_mutant_2868	856594_reviewed	0
856002_reviewed	855360_reviewed	1
856002_reviewed_mutant_2869	855360_reviewed	0
852549_reviewed	854317_reviewed	1
852549_reviewed	854317_reviewed_mutant_2870	0
852549_reviewed	855862_reviewed	1
852549_reviewed	855884_reviewed	1
852549_reviewed	856574_reviewed	1
852549_reviewed_mutant_2873	856574_reviewed	0
852549_reviewed	850820_reviewed	1
852549_reviewed	850820_reviewed_mutant_2874	0
852549_reviewed	852549_reviewed	1
852549_reviewed_mutant_2875	852549_reviewed	0
852549_reviewed	852992_reviewed_mutant_2876	0
852549_reviewed	850764_reviewed	1
852549_reviewed	856217_reviewed	1
852549_reviewed_mutant_2878	856217_reviewed	0
852549_reviewed	851636_reviewed	1
852549_reviewed_mutant_2881	851636_reviewed	0
852549_reviewed	854939_reviewed	1
852549_reviewed_mutant_2882	854939_reviewed	0
852549_reviewed	855543_reviewed	1
852549_reviewed_mutant_2883	855543_reviewed	0
856870_reviewed	855399_reviewed	1
856870_reviewed	855399_reviewed_mutant_2885	0
856870_reviewed	853851_reviewed	1
856870_reviewed_mutant_2886	853851_reviewed	0
852681_reviewed	854694_reviewed	1
852681_reviewed_mutant_2895	854694_reviewed	0
855897_reviewed	853114_reviewed	1
855897_reviewed	851100_reviewed	1
855897_reviewed_mutant_2897	851100_reviewed	0
855897_reviewed	855862_reviewed	1
855897_reviewed_mutant_2899	855862_reviewed	0
854086_reviewed	854694_reviewed	1
854086_reviewed	854694_reviewed_mutant_2903	0
852728_reviewed	855841_reviewed	1
852728_reviewed_mutant_2904	855841_reviewed	0
855892_reviewed	853551_reviewed	1
855892_reviewed	852453_reviewed	1
855892_reviewed	852453_reviewed_mutant_2907	0
852779_reviewed_mutant_2910	854673_reviewed	0
852779_reviewed_mutant_2911	854229_reviewed	0
850298_reviewed	850820_reviewed	1
850298_reviewed	850820_reviewed_mutant_2916	0
850298_reviewed	852704_reviewed_mutant_2918	0
850298_reviewed	856217_reviewed	1
850298_reviewed	852319_reviewed_mutant_2920	0
850298_reviewed	851052_reviewed	1
850298_reviewed	851052_reviewed_mutant_2921	0
850298_reviewed	855543_reviewed	1
850298_reviewed	855543_reviewed_mutant_2922	0
850298_reviewed	853587_reviewed	1
850298_reviewed	854263_reviewed	1
850298_reviewed	854263_reviewed_mutant_2924	0
850298_reviewed	856095_reviewed	1
850298_reviewed_mutant_2925	856095_reviewed	0
850298_reviewed	852982_reviewed	1
850298_reviewed	852982_reviewed_mutant_2926	0
850298_reviewed	850919_reviewed	1
856159_reviewed	852512_reviewed_mutant_2928	0
856159_reviewed	851097_reviewed	1
856159_reviewed	852404_reviewed	1
856159_reviewed	852404_reviewed_mutant_2931	0
856159_reviewed	851197_reviewed	1
856159_reviewed_mutant_2933	851197_reviewed	0
856159_reviewed	851991_reviewed	1
856159_reviewed	851991_reviewed_mutant_2934	0
856159_reviewed	851025_reviewed	1
856159_reviewed_mutant_2935	851025_reviewed	0
854843_reviewed	852611_reviewed	1
854843_reviewed_mutant_2937	852611_reviewed	0
854843_reviewed	851696_reviewed	1
854843_reviewed	853846_reviewed	1
854843_reviewed_mutant_2940	853846_reviewed	0
853806_reviewed	855499_reviewed	1
853806_reviewed_mutant_2942	855499_reviewed	0
853806_reviewed	853851_reviewed	1
853806_reviewed_mutant_2943	853851_reviewed	0
856384_reviewed	851755_reviewed	1
856384_reviewed	851755_reviewed_mutant_2944	0
851197_reviewed	853576_reviewed	1
851197_reviewed_mutant_2945	853576_reviewed	0
851197_reviewed	854662_reviewed	1
851197_reviewed	854662_reviewed_mutant_2946	0
851197_reviewed	854085_reviewed	1
851197_reviewed_mutant_2947	854085_reviewed	0
851197_reviewed	852787_reviewed	1
851197_reviewed_mutant_2948	852787_reviewed	0
851197_reviewed	856738_reviewed	1
855977_reviewed	855118_reviewed	1
855977_reviewed	854317_reviewed	1
855977_reviewed	854317_reviewed_mutant_2953	0
854662_reviewed	854085_reviewed	1
854662_reviewed_mutant_2954	854085_reviewed	0
854662_reviewed	856738_reviewed	1
853576_reviewed	855843_reviewed	1
853576_reviewed_mutant_2957	855843_reviewed	0
854221_reviewed	855897_reviewed	1
854221_reviewed_mutant_2958	855897_reviewed	0
854221_reviewed	853714_reviewed	1
854221_reviewed	854317_reviewed	1
854221_reviewed	854317_reviewed_mutant_2960	0
854221_reviewed	855862_reviewed	1
856267_reviewed_mutant_2962	855884_reviewed	0
856267_reviewed_mutant_2965	850883_reviewed	0
856267_reviewed_mutant_2967	855977_reviewed	0
856267_reviewed_mutant_2972	854263_reviewed	0
856267_reviewed_mutant_2973	856024_reviewed	0
856267_reviewed_mutant_2974	856095_reviewed	0
856267_reviewed_mutant_2977	852060_reviewed	0
856012_reviewed	854078_reviewed	1
856012_reviewed_mutant_2982	854078_reviewed	0
856012_reviewed	856449_reviewed_mutant_2983	0
856012_reviewed	854901_reviewed	1
856012_reviewed_mutant_2984	854901_reviewed	0
856012_reviewed	853860_reviewed	1
856012_reviewed	853860_reviewed_mutant_2987	0
856012_reviewed	854381_reviewed	1
856012_reviewed	854381_reviewed_mutant_2988	0
856012_reviewed	856012_reviewed	1
856012_reviewed	856012_reviewed_mutant_2989	0
856012_reviewed	855789_reviewed	1
856012_reviewed	855789_reviewed_mutant_2990	0
856012_reviewed	856719_reviewed	1
856012_reviewed	854487_reviewed_mutant_2993	0
856012_reviewed	852107_reviewed	1
856012_reviewed_mutant_2995	852107_reviewed	0
856012_reviewed	856604_reviewed_mutant_2996	0
856012_reviewed	850695_reviewed_mutant_2997	0
856012_reviewed	855730_reviewed	1
856012_reviewed	855730_reviewed_mutant_2998	0
856012_reviewed	856488_reviewed	1
856012_reviewed	850435_reviewed	1
856012_reviewed	850435_reviewed_mutant_3002	0
856012_reviewed	855957_reviewed_mutant_3003	0
856012_reviewed	854446_reviewed	1
851548_reviewed	853458_reviewed	1
851407_reviewed	851893_reviewed	1
851407_reviewed	855884_reviewed	1
851407_reviewed	855158_reviewed	1
851407_reviewed	855158_reviewed_mutant_3008	0
851407_reviewed	850883_reviewed	1
851407_reviewed	855591_reviewed	1
851407_reviewed	853458_reviewed	1
851407_reviewed	855977_reviewed	1
851407_reviewed	855977_reviewed_mutant_3012	0
851407_reviewed	851548_reviewed	1
851407_reviewed_mutant_3013	851548_reviewed	0
851407_reviewed	854263_reviewed	1
851407_reviewed_mutant_3015	854263_reviewed	0
851407_reviewed	856095_reviewed	1
851407_reviewed_mutant_3016	856095_reviewed	0
851407_reviewed	850919_reviewed	1
854487_reviewed_mutant_3019	854245_reviewed	0
854487_reviewed_mutant_3021	850820_reviewed	0
854487_reviewed_mutant_3024	853458_reviewed	0
854487_reviewed_mutant_3025	855977_reviewed	0
854487_reviewed_mutant_3027	851403_reviewed	0
854487_reviewed_mutant_3029	853762_reviewed	0
854487_reviewed_mutant_3031	854881_reviewed	0
854487_reviewed_mutant_3032	855118_reviewed	0
854487_reviewed_mutant_3034	852007_reviewed	0
854487_reviewed_mutant_3041	855591_reviewed	0
854487_reviewed_mutant_3042	852757_reviewed	0
854487_reviewed_mutant_3044	854263_reviewed	0
852995_reviewed_mutant_3050	854229_reviewed	0
856449_reviewed_mutant_3054	855611_reviewed	0
856449_reviewed_mutant_3058	853860_reviewed	0
856449_reviewed_mutant_3063	852107_reviewed	0
856449_reviewed_mutant_3066	855730_reviewed	0
856449_reviewed_mutant_3068	854673_reviewed	0
856449_reviewed_mutant_3069	854229_reviewed	0
855843_reviewed	850636_reviewed	1
855843_reviewed	850636_reviewed_mutant_3075	0
852938_reviewed	850806_reviewed	1
852938_reviewed	850806_reviewed_mutant_3079	0
852938_reviewed	850983_reviewed	1
852938_reviewed	850983_reviewed_mutant_3081	0
852724_reviewed	851858_reviewed	1
852724_reviewed_mutant_3082	851858_reviewed	0
852724_reviewed	855041_reviewed_mutant_3083	0
852724_reviewed	850888_reviewed	1
852724_reviewed_mutant_3084	850888_reviewed	0
852724_reviewed	855507_reviewed	1
852724_reviewed	851831_reviewed	1
852724_reviewed	851831_reviewed_mutant_3086	0
852724_reviewed	852968_reviewed	1
852724_reviewed_mutant_3087	852968_reviewed	0
853219_reviewed	851858_reviewed	1
853219_reviewed_mutant_3088	851858_reviewed	0
853219_reviewed	850888_reviewed	1
853219_reviewed	850888_reviewed_mutant_3090	0
853219_reviewed	852724_reviewed	1
853219_reviewed_mutant_3091	852724_reviewed	0
853219_reviewed	851831_reviewed	1
853219_reviewed	851831_reviewed_mutant_3092	0
852968_reviewed	850888_reviewed	1
852968_reviewed	850888_reviewed_mutant_3094	0
852968_reviewed	851831_reviewed	1
855399_reviewed	855499_reviewed	1
855399_reviewed	855499_reviewed_mutant_3096	0
854933_reviewed	854999_reviewed	1
854933_reviewed_mutant_3097	854999_reviewed	0
850623_reviewed_mutant_3104	851518_reviewed	0
850623_reviewed_mutant_3112	852025_reviewed	0
855952_reviewed	855888_reviewed_mutant_3115	0
855952_reviewed	856751_reviewed	1
855952_reviewed	856751_reviewed_mutant_3116	0
851255_reviewed_mutant_3117	853851_reviewed	0
853060_reviewed	856870_reviewed	1
853060_reviewed	856870_reviewed_mutant_3118	0
853060_reviewed	855499_reviewed	1
853060_reviewed_mutant_3119	855499_reviewed	0
853060_reviewed	853851_reviewed	1
853060_reviewed	850983_reviewed	1
853060_reviewed	850983_reviewed_mutant_3121	0
850422_reviewed	855335_reviewed_mutant_3122	0
850422_reviewed	851636_reviewed	1
850422_reviewed_mutant_3123	851636_reviewed	0
850422_reviewed	853587_reviewed	1
850422_reviewed	853587_reviewed_mutant_3125	0
850422_reviewed	854263_reviewed	1
850422_reviewed_mutant_3126	854263_reviewed	0
850422_reviewed	856024_reviewed	1
850422_reviewed_mutant_3127	856024_reviewed	0
850422_reviewed	856095_reviewed	1
850422_reviewed	856095_reviewed_mutant_3129	0
850422_reviewed	855862_reviewed	1
850422_reviewed	855862_reviewed_mutant_3130	0
852646_reviewed	851052_reviewed	1
854152_reviewed	855158_reviewed	1
854152_reviewed_mutant_3134	855158_reviewed	0
854152_reviewed	851407_reviewed	1
854152_reviewed	851407_reviewed_mutant_3135	0
851776_reviewed	855499_reviewed	1
851776_reviewed	855499_reviewed_mutant_3137	0
851776_reviewed	853851_reviewed	1
850760_reviewed	854106_reviewed	1
850760_reviewed	854106_reviewed_mutant_3139	0
850760_reviewed	852860_reviewed	1
850760_reviewed	856183_reviewed	1
850760_reviewed	856183_reviewed_mutant_3141	0
850760_reviewed	856297_reviewed	1
850760_reviewed_mutant_3142	856297_reviewed	0
850760_reviewed	854345_reviewed	1
850760_reviewed	854345_reviewed_mutant_3143	0
850760_reviewed	856455_reviewed	1
850760_reviewed	856455_reviewed_mutant_3144	0
850760_reviewed	852492_reviewed	1
850760_reviewed_mutant_3145	852492_reviewed	0
850760_reviewed	854322_reviewed	1
850760_reviewed	854322_reviewed_mutant_3146	0
850760_reviewed	854791_reviewed	1
850760_reviewed_mutant_3147	854791_reviewed	0
850760_reviewed	853301_reviewed	1
850760_reviewed	853301_reviewed_mutant_3148	0
850760_reviewed	855485_reviewed	1
850760_reviewed	855485_reviewed_mutant_3149	0
850760_reviewed	856437_reviewed	1
850760_reviewed	856437_reviewed_mutant_3150	0
850760_reviewed	856743_reviewed	1
850760_reviewed	856743_reviewed_mutant_3151	0
850695_reviewed_mutant_3155	851678_reviewed	0
850695_reviewed_mutant_3156	853847_reviewed	0
850695_reviewed_mutant_3157	853860_reviewed	0
850695_reviewed_mutant_3158	854381_reviewed	0
850695_reviewed_mutant_3159	855789_reviewed	0
850695_reviewed_mutant_3160	855613_reviewed	0
850695_reviewed_mutant_3167	850435_reviewed	0
850695_reviewed_mutant_3168	856463_reviewed	0
856255_reviewed_mutant_3169	855884_reviewed	0
856255_reviewed_mutant_3171	855649_reviewed	0
856255_reviewed_mutant_3173	853458_reviewed	0
856255_reviewed_mutant_3179	851636_reviewed	0
856255_reviewed_mutant_3180	853587_reviewed	0
856255_reviewed_mutant_3181	851924_reviewed	0
856255_reviewed_mutant_3183	852982_reviewed	0
851071_reviewed	856453_reviewed_mutant_3188	0
851071_reviewed	854912_reviewed	1
851071_reviewed	854912_reviewed_mutant_3189	0
851071_reviewed	851032_reviewed	1
851897_reviewed	855998_reviewed	1
851897_reviewed	855998_reviewed_mutant_3192	0
851897_reviewed	851032_reviewed	1
851897_reviewed	851032_reviewed_mutant_3193	0
850419_reviewed	855049_reviewed	1
850419_reviewed	855049_reviewed_mutant_3195	0
850419_reviewed	854680_reviewed	1
850419_reviewed_mutant_3196	854680_reviewed	0
850419_reviewed	851032_reviewed	1
850419_reviewed_mutant_3197	851032_reviewed	0
852607_reviewed	854999_reviewed	1
853192_reviewed_mutant_3203	854912_reviewed	0
851403_reviewed	853458_reviewed	1
850347_reviewed_mutant_3211	851723_reviewed	0
852814_reviewed	853167_reviewed_mutant_3213	0
852814_reviewed	851723_reviewed	1
852814_reviewed_mutant_3214	851723_reviewed	0
850399_reviewed_mutant_3215	854694_reviewed	0
856216_reviewed	855888_reviewed_mutant_3216	0
856216_reviewed	856751_reviewed	1
856216_reviewed	856751_reviewed_mutant_3217	0
856216_reviewed	852025_reviewed	1
856216_reviewed	852025_reviewed_mutant_3218	0
852787_reviewed	854085_reviewed	1
852787_reviewed	854085_reviewed_mutant_3219	0
856891_reviewed_mutant_3229	851071_reviewed	0
856891_reviewed_mutant_3233	850744_reviewed	0
